6.181499999999998181e+03,3.140375608773905644e-14,3.172048591723154983e-14,3.202351958941482084e-14,3.270975775468587288e-14,3.372741681020823549e-14,3.742802424716790607e-14,8.561903797069529585e-14
6.181999999999998181e+03,3.139778637977503739e-14,3.171142433173112576e-14,3.201398130803860638e-14,3.270289558521677007e-14,3.372279977798587212e-14,3.741772878018733408e-14,8.560481878429376631e-14
6.182499999999998181e+03,3.139702550393246503e-14,3.170522524756381878e-14,3.200551947675433550e-14,3.269627404543968578e-14,3.371200442362569734e-14,3.740862866024183247e-14,8.559196600379585102e-14
6.182999999999998181e+03,3.138814259499277719e-14,3.169768892090491767e-14,3.199707102338371759e-14,3.268951638878910264e-14,3.370252537736504744e-14,3.740044210398871068e-14,8.558044990689390999e-14
6.183499999999998181e+03,3.137979437072719589e-14,3.169222908236977407e-14,3.198997832031090144e-14,3.268279646818663197e-14,3.369787313863172911e-14,3.739317014226189074e-14,8.557023291531021321e-14
6.183999999999998181e+03,3.137157789089000672e-14,3.168723784182994957e-14,3.198442904376324904e-14,3.267654036527235876e-14,3.368883583702046065e-14,3.738573387246462103e-14,8.556125934096068821e-14
6.184499999999999091e+03,3.135814162167239940e-14,3.168092057743547509e-14,3.197716952624041809e-14,3.267237547951980088e-14,3.368204322622547840e-14,3.737676036646098251e-14,8.555344896649892293e-14
6.184999999999999091e+03,3.135056207975233553e-14,3.167290814751170009e-14,3.197131007650468910e-14,3.266957428660658593e-14,3.367363518969358149e-14,3.736966789920516510e-14,8.554671573213352975e-14
6.185499999999999091e+03,3.134543240097865037e-14,3.166986894146440412e-14,3.196405067423485923e-14,3.266480389420329179e-14,3.367493503737975569e-14,3.736446617286461289e-14,8.554094952804686109e-14
6.185999999999999091e+03,3.135298690600592826e-14,3.166604385652924691e-14,3.196052325191385458e-14,3.266097121689151103e-14,3.367602183120829485e-14,3.736115582859808039e-14,8.553603313459101297e-14
6.186499999999999091e+03,3.134402717279966849e-14,3.166160549273070886e-14,3.195655356084037582e-14,3.265755182073738181e-14,3.366949866963143193e-14,3.735765926468614284e-14,8.553184448255826828e-14
6.186999999999999091e+03,3.133997282855302933e-14,3.165613627411923362e-14,3.195369701060440697e-14,3.265608179842784597e-14,3.366615756678713914e-14,3.735364838088223931e-14,8.552826594633887844e-14
6.187499999999999091e+03,3.133475534381576717e-14,3.165207763326809553e-14,3.194939835242631679e-14,3.265289948124547276e-14,3.366445761626239674e-14,3.734086164625088135e-14,8.552518415007302360e-14
6.187999999999999091e+03,3.132935574056090211e-14,3.164858699419291557e-14,3.194726078607425721e-14,3.265253646731975762e-14,3.366395404584398249e-14,3.733567952266296423e-14,8.552249936824270280e-14
6.188499999999999091e+03,3.132391715397392399e-14,3.164277548510307516e-14,3.194497847753078386e-14,3.265045594647620881e-14,3.366408840233232190e-14,3.733388680953870835e-14,8.552012646448025404e-14
6.188999999999999091e+03,3.132003388235806255e-14,3.163966916640263590e-14,3.194160836964661543e-14,3.264642848425775775e-14,3.366315823952950248e-14,3.733239950254018008e-14,8.551797185790602905e-14
6.189499999999999091e+03,3.131638491840235489e-14,3.163704444585837161e-14,3.193730643732777444e-14,3.264335630858726713e-14,3.366329734396470904e-14,3.733114797059808629e-14,8.551593640334764565e-14
6.189999999999999091e+03,3.131331162059176687e-14,3.163280621978033345e-14,3.193455740233349716e-14,3.264135557800595444e-14,3.366146164928042534e-14,3.733006401222869916e-14,8.551390991407692587e-14
6.190499999999999091e+03,3.130969380216758729e-14,3.163031937229232025e-14,3.193251478186339774e-14,3.263995603354906342e-14,3.365927487630562857e-14,3.733182227016297752e-14,8.551179080758629165e-14
6.190999999999998181e+03,3.130637113855065556e-14,3.162803141802772571e-14,3.193160560122335032e-14,3.263750864157050289e-14,3.365709399903448283e-14,3.732342315748075177e-14,8.550949383392023906e-14
6.191499999999998181e+03,3.130305120680411728e-14,3.162649985225102790e-14,3.192899391123959302e-14,3.263599269172280983e-14,3.365486965655417766e-14,3.731527329920448861e-14,8.550694153044867246e-14
6.191999999999998181e+03,3.129971501149179496e-14,3.162564351500689094e-14,3.192605942617361485e-14,3.263366844369627828e-14,3.365247427118220426e-14,3.730736807971616289e-14,8.550406598890399783e-14
6.192499999999998181e+03,3.130128997731302089e-14,3.162518631872440139e-14,3.192431245225197328e-14,3.263139145317164608e-14,3.365057373115273065e-14,3.729971356856170044e-14,8.550081102471371297e-14
6.192999999999998181e+03,3.130119019343153081e-14,3.162491526099108423e-14,3.192485685573708167e-14,3.263073847823310468e-14,3.365004462733416168e-14,3.729232023598352107e-14,8.549713687376653442e-14
6.193499999999998181e+03,3.130333637382197451e-14,3.162267523993620305e-14,3.192388744922064035e-14,3.263000221124209630e-14,3.364642692632479022e-14,3.728705275303669187e-14,8.549304020238518611e-14
6.193999999999998181e+03,3.129991290986311181e-14,3.162003094955256856e-14,3.192476448814248193e-14,3.263026789505673368e-14,3.364557522057800667e-14,3.728300880871665522e-14,8.548855452367826148e-14
6.194499999999998181e+03,3.129547742234907625e-14,3.161962973281212886e-14,3.192367397615024124e-14,3.262733551872139748e-14,3.364389251801963297e-14,3.728176793517248713e-14,8.548372659053996444e-14
6.194999999999998181e+03,3.128999604380876476e-14,3.161708927119837173e-14,3.192250851719031174e-14,3.262773882538260834e-14,3.364256366535144134e-14,3.728421180784486723e-14,8.547858278070120127e-14
6.195499999999998181e+03,3.128885382973806475e-14,3.161496181293670053e-14,3.192046486005295419e-14,3.262488007134203948e-14,3.363892326378486996e-14,3.728680941682578291e-14,8.547317247776662513e-14
6.195999999999998181e+03,3.128566849376778318e-14,3.161318950635592227e-14,3.191964067303258446e-14,3.262389577707199428e-14,3.363824634923068799e-14,3.728956776830082380e-14,8.546755024805936917e-14
6.196499999999998181e+03,3.128442298681512939e-14,3.161185823547392989e-14,3.191800262308155052e-14,3.262317962628115921e-14,3.363838993809535403e-14,3.729249488568602438e-14,8.546176253196580910e-14
6.196999999999998181e+03,3.128579671776979346e-14,3.160987526695072687e-14,3.191856375448421931e-14,3.262335175636208901e-14,3.363695095152682199e-14,3.729559604066806456e-14,8.545585018156447720e-14
6.197499999999998181e+03,3.128678017402696049e-14,3.161014714199466875e-14,3.191736643198488177e-14,3.262344768739782560e-14,3.363630822068714321e-14,3.729886918350136340e-14,8.544984511681819658e-14
6.197999999999998181e+03,3.128793210979881521e-14,3.160907522304339041e-14,3.191695990215027023e-14,3.262385546840520013e-14,3.363883400228274656e-14,3.730230639818698065e-14,8.544376228136773120e-14
6.198499999999999091e+03,3.128937155124467062e-14,3.160608374443615490e-14,3.191538024204623882e-14,3.262439462139205388e-14,3.363892229171948871e-14,3.730589878827736369e-14,8.543761012472831345e-14
6.198999999999999091e+03,3.129085861959140639e-14,3.160326307966130587e-14,3.191423886634980993e-14,3.262303920897023777e-14,3.364060644030347836e-14,3.730963994498616196e-14,8.543137916779020297e-14
6.199499999999999091e+03,3.129235055373702309e-14,3.160110304486477517e-14,3.191377316690570939e-14,3.262267163662954065e-14,3.363997648757728060e-14,3.731353100743884723e-14,8.542504480396484422e-14
6.199999999999999091e+03,3.129334197682838101e-14,3.160142562140617734e-14,3.191501110328374090e-14,3.262278134484973867e-14,3.363923465485717406e-14,3.731869735512364688e-14,8.541864339102759873e-14
6.200499999999999091e+03,3.129560919449467688e-14,3.160210586903876375e-14,3.191543392141589774e-14,3.262453185922728126e-14,3.363966485478561949e-14,3.732517813862113814e-14,8.541221258818180171e-14
6.200999999999999091e+03,3.129615090408354653e-14,3.160187163656016551e-14,3.191735782378098234e-14,3.262688334360144502e-14,3.364015014149140518e-14,3.733187381391281855e-14,8.540581019072505551e-14
6.201499999999999091e+03,3.129674077913370418e-14,3.160242103106116335e-14,3.191665197215689688e-14,3.262887603901723957e-14,3.364118811948996969e-14,3.733877355584505861e-14,8.539953190366122964e-14
6.201999999999999091e+03,3.129725392489119515e-14,3.160331762549286194e-14,3.191895452583304904e-14,3.262959539258033955e-14,3.364565600209567531e-14,3.734565340051838249e-14,8.539350561996557989e-14
6.202499999999999091e+03,3.129829276334864621e-14,3.160490227428960004e-14,3.191847670266482039e-14,3.263201562877025468e-14,3.364916553766837572e-14,3.735242442558249925e-14,8.538787120100308497e-14
6.202999999999999091e+03,3.129958326835517835e-14,3.160610024147629217e-14,3.192165353060329094e-14,3.263269676168525550e-14,3.364961118631922817e-14,3.735938869291085815e-14,8.538280457839591889e-14
6.203499999999999091e+03,3.130139956704478372e-14,3.160717717683222244e-14,3.192102491073301396e-14,3.263763925453243593e-14,3.365489445447281103e-14,3.736548472322480168e-14,8.537846380167991109e-14
6.203999999999999091e+03,3.130514713304794634e-14,3.160961852189382444e-14,3.192278348900315137e-14,3.264119153179133145e-14,3.366188974620631194e-14,3.737197375455930270e-14,8.537501146896529393e-14
6.204499999999999091e+03,3.130911167878576335e-14,3.160997355427116798e-14,3.192538869617284735e-14,3.264454530569190829e-14,3.367010412110086824e-14,3.737653310823375480e-14,8.537257191130928744e-14
6.204999999999999091e+03,3.131313898015076160e-14,3.161320446618940682e-14,3.192867319959036191e-14,3.264886621022223695e-14,3.367328588346557807e-14,3.737702496888909291e-14,8.537126149201803721e-14
6.205499999999998181e+03,3.131437917380756021e-14,3.161569944307829290e-14,3.193252693814538051e-14,3.265158792184377275e-14,3.367833817959475350e-14,3.737593063384682319e-14,8.537117807265477973e-14
6.205999999999998181e+03,3.131827790966157408e-14,3.161743498185025727e-14,3.193624392351769657e-14,3.265615885769862485e-14,3.368331083749179950e-14,3.737489078504121486e-14,8.537241803563723957e-14
6.206499999999998181e+03,3.132265315476553052e-14,3.162177305150280816e-14,3.193763050439626637e-14,3.265850740412248012e-14,3.368714232027542895e-14,3.737389468226366034e-14,8.537509714710263276e-14
6.206999999999998181e+03,3.132848658775122913e-14,3.162839088770122562e-14,3.194066222988231124e-14,3.266532849900383247e-14,3.368845740737559666e-14,3.737292453099970591e-14,8.537932623770857322e-14
6.207499999999998181e+03,3.133410767449603807e-14,3.163730251317171260e-14,3.194595462006023576e-14,3.266858380432751791e-14,3.369068917435321229e-14,3.736877360779701533e-14,8.538520527409578136e-14
6.207999999999998181e+03,3.133986637001193314e-14,3.164332549945728481e-14,3.195162675685728177e-14,3.267136021184183955e-14,3.369149986447993252e-14,3.736887921650345849e-14,8.539281159818988743e-14
6.208499999999998181e+03,3.134208591619655329e-14,3.164809458913973165e-14,3.195796771992756691e-14,3.267618870098026460e-14,3.369698655759400968e-14,3.737276063684028171e-14,8.540222299316619718e-14
6.208999999999998181e+03,3.134775078236775465e-14,3.165424854119277489e-14,3.196240782121946757e-14,3.268258719790926671e-14,3.370301305187169832e-14,3.737705375147293220e-14,8.541353705902590474e-14
6.209499999999998181e+03,3.135223092461502176e-14,3.165812036902216284e-14,3.196708089186017997e-14,3.268869456700390376e-14,3.370797861824077409e-14,3.738174307750356064e-14,8.542670540209863676e-14
6.209999999999998181e+03,3.136003823438636265e-14,3.166135030952827930e-14,3.197596892437812103e-14,3.269403174901329807e-14,3.371770098864361937e-14,3.738680510487777614e-14,8.544172488365055029e-14
6.210499999999998181e+03,3.136367359085618036e-14,3.166487987893865977e-14,3.198361178561137858e-14,3.270032043847881856e-14,3.372307664108709009e-14,3.739224405116581377e-14,8.545857898059290444e-14
6.210999999999998181e+03,3.137223909159364627e-14,3.166753477313621395e-14,3.198880491062087156e-14,3.270482488655683308e-14,3.372903347687859326e-14,3.740173486788039578e-14,8.547723308278016533e-14
6.211499999999998181e+03,3.137888393270661182e-14,3.167056462573288096e-14,3.199173663083874460e-14,3.270914119052747522e-14,3.373183522160095805e-14,3.741138997889639058e-14,8.549764680302807354e-14
6.211999999999998181e+03,3.138161550494708927e-14,3.167656840654716351e-14,3.199682965788124166e-14,3.271382725366777153e-14,3.374039478962513637e-14,3.742116423989920100e-14,8.551974955441752699e-14
6.212499999999998181e+03,3.138408174303680668e-14,3.168013713294207510e-14,3.200380563106933614e-14,3.272082918320879329e-14,3.374435109293196323e-14,3.743289352460170422e-14,8.554345349485736591e-14
6.212999999999999091e+03,3.138902817511083013e-14,3.168539566895523192e-14,3.200800004411423882e-14,3.272703157495617891e-14,3.375210666748293646e-14,3.744555700527189348e-14,8.556864668059486974e-14
6.213499999999999091e+03,3.139825765823325958e-14,3.168979045458388778e-14,3.201522325973832281e-14,3.273318460506211165e-14,3.375594244763677109e-14,3.745689414122229853e-14,8.559520642891128617e-14
6.213999999999999091e+03,3.140658073988391350e-14,3.169389446253867859e-14,3.202236907158477413e-14,3.273950176765129690e-14,3.375624669675163805e-14,3.746827804644770517e-14,8.562299675834376026e-14
6.214499999999999091e+03,3.141097016512806059e-14,3.169992568008287531e-14,3.202916183967248670e-14,3.274585312121710631e-14,3.376485906349146557e-14,3.747966691869411812e-14,8.565189187868973357e-14
6.214999999999999091e+03,3.141586116298682366e-14,3.170698096294472839e-14,3.203457442760597932e-14,3.275278505306897300e-14,3.376737075268061182e-14,3.749104506900464310e-14,8.568177511475414104e-14
6.215499999999999091e+03,3.142000125136124412e-14,3.171416556709126551e-14,3.204176002777559707e-14,3.276170147807717401e-14,3.377270337145669960e-14,3.750067723414342318e-14,8.571253475908805115e-14
6.215999999999999091e+03,3.142553601873792725e-14,3.171892262381590106e-14,3.205180531999115502e-14,3.276861854246675054e-14,3.378088239930329180e-14,3.750864528443939390e-14,8.574406628575002849e-14
6.216499999999999091e+03,3.142899007702413615e-14,3.172395631990155366e-14,3.206030099019412502e-14,3.277463642700466544e-14,3.378611716985574945e-14,3.751647059315393561e-14,8.577627904025635074e-14
6.216999999999999091e+03,3.143507638517540348e-14,3.172910967371268099e-14,3.206499489831152007e-14,3.277849731206626114e-14,3.379422315290046380e-14,3.752419456817121968e-14,8.580908630245567319e-14
6.217499999999999091e+03,3.144155711996439416e-14,3.173654635171063306e-14,3.207068618117625668e-14,3.278227631710043816e-14,3.380122950185270107e-14,3.753086762601681610e-14,8.584239360910439035e-14
6.217999999999999091e+03,3.144829815814259050e-14,3.174165645397995689e-14,3.207883846490492088e-14,3.278882566809636184e-14,3.380820774591043067e-14,3.753229773820935371e-14,8.587611553383750503e-14
6.218499999999999091e+03,3.145471124618659911e-14,3.174894381401124691e-14,3.208351784163708669e-14,3.279720438753937534e-14,3.381441103102113880e-14,3.753391240835283290e-14,8.591017116040668387e-14
6.218999999999998181e+03,3.146259882317863763e-14,3.175474452510785043e-14,3.208824424098948340e-14,3.280103161013164999e-14,3.382129156844538934e-14,3.753573426372657090e-14,8.594445152002292530e-14
6.219499999999999091e+03,3.146877378287663540e-14,3.176112917502396362e-14,3.209310401478064861e-14,3.280689228496841528e-14,3.382623093303873130e-14,3.753971545554507623e-14,8.597881345737268839e-14
6.219999999999998181e+03,3.147256102630025989e-14,3.176663704058419839e-14,3.209689137247262431e-14,3.281515272317156268e-14,3.383155247240743232e-14,3.754809453368254380e-14,8.601312205249272050e-14
6.220499999999998181e+03,3.147638155686702651e-14,3.177180584767522199e-14,3.210097918490732757e-14,3.282164484831670781e-14,3.384241906028896366e-14,3.755395857123255455e-14,8.604726140904016062e-14
6.220999999999998181e+03,3.148117716142741997e-14,3.177547005588372024e-14,3.210723218792972891e-14,3.282907402674728201e-14,3.385062455722752328e-14,3.756341741247634934e-14,8.608116638732149294e-14
6.221499999999998181e+03,3.148455215847760850e-14,3.178227869699499654e-14,3.211469595962093826e-14,3.283381298856084674e-14,3.385827005949787370e-14,3.757822556071792659e-14,8.611481513184224366e-14
6.221999999999998181e+03,3.149060472074648182e-14,3.178941213857225445e-14,3.212054071848674092e-14,3.284008292157267273e-14,3.386680950508164185e-14,3.759608756320979569e-14,8.614820340014174813e-14
6.222499999999998181e+03,3.149884954778723760e-14,3.179415217832747894e-14,3.212634124338090667e-14,3.284765940999891165e-14,3.387432275036062744e-14,3.761439236152387870e-14,8.618132752259554738e-14
6.222999999999998181e+03,3.150128337991225102e-14,3.179824314167699049e-14,3.213522900579412964e-14,3.285667411689443521e-14,3.388097507525945504e-14,3.762783566365271123e-14,8.621418412376514187e-14
6.223499999999998181e+03,3.150947992767229255e-14,3.180612167077120138e-14,3.214280160860960554e-14,3.286509080286440128e-14,3.388765556510882151e-14,3.763904187216509029e-14,8.624674965378352990e-14
6.223999999999998181e+03,3.151723291878370333e-14,3.181467524021761494e-14,3.215081036684601876e-14,3.287217836203197506e-14,3.389321231820764841e-14,3.765044949322015739e-14,8.627896308877103824e-14
6.224499999999998181e+03,3.152140522815446508e-14,3.182577299793267867e-14,3.216063405926247322e-14,3.287988999034670467e-14,3.389856369990651927e-14,3.766249324578306334e-14,8.631074682370692832e-14
6.224999999999998181e+03,3.152646973264849848e-14,3.183377429877295585e-14,3.216817845894957166e-14,3.289095631140565447e-14,3.390824494891897621e-14,3.767449469102190511e-14,8.634204333277517253e-14
6.225499999999998181e+03,3.153603137092512908e-14,3.184318502127995280e-14,3.217878469422087066e-14,3.290072617139024188e-14,3.391792508679859597e-14,3.768554629885421923e-14,8.637279576920168106e-14
6.225999999999998181e+03,3.154344509323797772e-14,3.185261351851588843e-14,3.218774426335641887e-14,3.290992626729381994e-14,3.392848881536851346e-14,3.769591077715634643e-14,8.640295052005757605e-14
6.226499999999998181e+03,3.155191247437247921e-14,3.185863854299923496e-14,3.219616598046647894e-14,3.291829254562722393e-14,3.393997142374392174e-14,3.770510080779738787e-14,8.643244096207542972e-14
6.226999999999999091e+03,3.155728673552395221e-14,3.186674467185259403e-14,3.220463091927023768e-14,3.292477179729833366e-14,3.395259817160727005e-14,3.771403340346507841e-14,8.646121675118387373e-14
6.227499999999999091e+03,3.156280312052010572e-14,3.187734984284408616e-14,3.221334466102774347e-14,3.293553605713596343e-14,3.395935382376642034e-14,3.772324193856601107e-14,8.648932335750325010e-14
6.227999999999999091e+03,3.157114864010912758e-14,3.188775926169464345e-14,3.222057697331997713e-14,3.294496609001477072e-14,3.396647398138196438e-14,3.773269193656004762e-14,8.651667239624844231e-14
6.228499999999999091e+03,3.157982998565195355e-14,3.189682657248312300e-14,3.222757606809831637e-14,3.295377816308439797e-14,3.397956377952219365e-14,3.774233959951983648e-14,8.654322824879452651e-14
6.228999999999999091e+03,3.158877113955634279e-14,3.190414053964247964e-14,3.223801682283113716e-14,3.296449526584898786e-14,3.398748570950170692e-14,3.775213843732626959e-14,8.656897903382069296e-14
6.229499999999999091e+03,3.159388980931454254e-14,3.191219055872258479e-14,3.224525161613830619e-14,3.297547909539898308e-14,3.399890672670778672e-14,3.776155245275029530e-14,8.659389252542177137e-14
6.229999999999999091e+03,3.160252665357912208e-14,3.192332991448704045e-14,3.225552936895838951e-14,3.298553695601852012e-14,3.400872942517573221e-14,3.776985313042381949e-14,8.661791670692334679e-14
6.230499999999999091e+03,3.160862687070897770e-14,3.192794914584854792e-14,3.226450472422102068e-14,3.299773933296818674e-14,3.401629372630371306e-14,3.777782206888396399e-14,8.664098369563208990e-14
6.230999999999999091e+03,3.162078555984056730e-14,3.193742871467203641e-14,3.227436064055901996e-14,3.300830171401492419e-14,3.402635644460708103e-14,3.778544260202751377e-14,8.666303110547969944e-14
6.231499999999999091e+03,3.163003094885149028e-14,3.194520331472441804e-14,3.228410384202893313e-14,3.301969904035793290e-14,3.403684093143622396e-14,3.779271367684386816e-14,8.668401525731614617e-14
6.231999999999999091e+03,3.163537851901082246e-14,3.195626581695324609e-14,3.229422004697691106e-14,3.302620844481882327e-14,3.404618187301866641e-14,3.779964517594101845e-14,8.670392319358004761e-14
6.232499999999999091e+03,3.164241936119278101e-14,3.196104831184128266e-14,3.230143988166293591e-14,3.303462417927122150e-14,3.405333264541283874e-14,3.780760946361557981e-14,8.672280245739356468e-14
6.232999999999999091e+03,3.165358437434210451e-14,3.196709060276629699e-14,3.230837539684525596e-14,3.304131975241724129e-14,3.405958624275652693e-14,3.782338916277991943e-14,8.674072597482534069e-14
6.233499999999998181e+03,3.166253295705504896e-14,3.197151096118688319e-14,3.231575203507541530e-14,3.305060936224812043e-14,3.406780146704755243e-14,3.782929047183373374e-14,8.675779601428502786e-14
6.233999999999998181e+03,3.167261117466513478e-14,3.198058308034384448e-14,3.232290755946018734e-14,3.305978023516470717e-14,3.407570110441424406e-14,3.783179894796436113e-14,8.677410957266278650e-14
6.234499999999998181e+03,3.168369682560645089e-14,3.198586529177257922e-14,3.232982107429482563e-14,3.306724814171111326e-14,3.408167053693715345e-14,3.783435383220537273e-14,8.678975477521308964e-14
6.234999999999998181e+03,3.169381740117008506e-14,3.199351451173160438e-14,3.233758689934356036e-14,3.307439789438869825e-14,3.408611244972292125e-14,3.783816497691523063e-14,8.680471153650851476e-14
6.235499999999998181e+03,3.170214149589336306e-14,3.200161201526008132e-14,3.234161672563619989e-14,3.308237273710479991e-14,3.409578926507762504e-14,3.784435553609170018e-14,8.681909848427774744e-14
6.235999999999998181e+03,3.171044412877167913e-14,3.200770070600115018e-14,3.234906361240427021e-14,3.309077020877930979e-14,3.410275428893031313e-14,3.785138146473163651e-14,8.683292326866679343e-14
6.236499999999998181e+03,3.171239173435816132e-14,3.201063365778876312e-14,3.235578911606797142e-14,3.309807549704869626e-14,3.411456983474523670e-14,3.785850420562668628e-14,8.684614627198649534e-14
6.236999999999998181e+03,3.172204311665598161e-14,3.201574510263186532e-14,3.236184221096908259e-14,3.310503221152708981e-14,3.412263718575436712e-14,3.786581779646434677e-14,8.685868655337232354e-14
6.237499999999998181e+03,3.173538173841497714e-14,3.202299797709794350e-14,3.236842344661198448e-14,3.311164939946111655e-14,3.413011600733295440e-14,3.787502072448153039e-14,8.687045099991604071e-14
6.237999999999998181e+03,3.174866146968511828e-14,3.203320341471973520e-14,3.237444558226078358e-14,3.311872058289513390e-14,3.413688649852151912e-14,3.788411547043843390e-14,8.688135844760538240e-14
6.238499999999998181e+03,3.175628130556599975e-14,3.203987228416266053e-14,3.237922421955490025e-14,3.312541898503811496e-14,3.413935859206399194e-14,3.789304178887008593e-14,8.689134895143393569e-14
6.238999999999998181e+03,3.176254459271996673e-14,3.204495206133290023e-14,3.238349600271643786e-14,3.313327400598101457e-14,3.414882140907341733e-14,3.790175457412940225e-14,8.690039500842001010e-14
6.239499999999998181e+03,3.176727518915181028e-14,3.205098035225417472e-14,3.239155485071625164e-14,3.313824614030055121e-14,3.414977670996584146e-14,3.790962852247739888e-14,8.690848613272964666e-14
6.239999999999998181e+03,3.177186472655583039e-14,3.205836264047677103e-14,3.239484099397488301e-14,3.314184822951529374e-14,3.415636810579052031e-14,3.791772047449607751e-14,8.691562861502070216e-14
6.240499999999998181e+03,3.177342981161634375e-14,3.206389451623870217e-14,3.239749430208039602e-14,3.314564550469472674e-14,3.416462803036803627e-14,3.792669591051542822e-14,8.692183513213030277e-14
6.240999999999999091e+03,3.177526890059529447e-14,3.206990304157750821e-14,3.240368963409526672e-14,3.315133252935235878e-14,3.417126756212467383e-14,3.793533545106643826e-14,8.692710563003050108e-14
6.241499999999999091e+03,3.177873760852752780e-14,3.207552567292408016e-14,3.240446742942505119e-14,3.315369488138494319e-14,3.417221374220449713e-14,3.794228383588247997e-14,8.693146285838171832e-14
6.241999999999999091e+03,3.178189356387512257e-14,3.207685002187605932e-14,3.240461913278545458e-14,3.315689069259638475e-14,3.417675236351369081e-14,3.794650109878485820e-14,8.693488756583447729e-14
6.242499999999999091e+03,3.178261109747491753e-14,3.208287422142040781e-14,3.240858211729169591e-14,3.315736125336354614e-14,3.417896904650157256e-14,3.795014340479929523e-14,8.693735033114918304e-14
6.242999999999999091e+03,3.178400846114751397e-14,3.208722670956475819e-14,3.240773696068783117e-14,3.315934785519270837e-14,3.418477421085658575e-14,3.795318634940345786e-14,8.693877388619868572e-14
6.243499999999999091e+03,3.178619389214268979e-14,3.209000977017384150e-14,3.240994489323843153e-14,3.315867023956836729e-14,3.418724545067988406e-14,3.795579245931569172e-14,8.693903793394982766e-14
6.243999999999999091e+03,3.178794094041534257e-14,3.209394215455447013e-14,3.240918140533032677e-14,3.315974884579677899e-14,3.418772982232954324e-14,3.795773208265909354e-14,8.693801644043911512e-14
6.244499999999999091e+03,3.178904549255774199e-14,3.209404435785566422e-14,3.240708221601404600e-14,3.315838852209591573e-14,3.418517796925872894e-14,3.795707894196134376e-14,8.693557304679668214e-14
6.244999999999999091e+03,3.179427057045487823e-14,3.209297082375440715e-14,3.240967054484737694e-14,3.315592362348915655e-14,3.418242378631338152e-14,3.795001403217717170e-14,8.693156609296957750e-14
6.245499999999999091e+03,3.178890767525282174e-14,3.209176923556428776e-14,3.240907300441613854e-14,3.315272853131938770e-14,3.418175544328596414e-14,3.794296094669798502e-14,8.692586077521394209e-14
6.245999999999999091e+03,3.178306399775728290e-14,3.209057535089421264e-14,3.240894787833490176e-14,3.315022597004929889e-14,3.417847562925178512e-14,3.794145854276679996e-14,8.692262606670350732e-14
6.246499999999999091e+03,3.177869098622212807e-14,3.208722176171599381e-14,3.240793187236163427e-14,3.314793784226437315e-14,3.417748586027587480e-14,3.793930115043732082e-14,8.694523315015225605e-14
6.246999999999998181e+03,3.177579504937429708e-14,3.208009767381309212e-14,3.240459462732265086e-14,3.314519722349906471e-14,3.417475669595250595e-14,3.793675783268124234e-14,8.696625776297004162e-14
6.247499999999999091e+03,3.177248221927151961e-14,3.207474593413941660e-14,3.239856159089130055e-14,3.314270861413673724e-14,3.416791798434913574e-14,3.793475150980785271e-14,8.698564623237748795e-14
6.247999999999998181e+03,3.176862336195373875e-14,3.206670141743531217e-14,3.239361781412800025e-14,3.313606901538533631e-14,3.416114207016006381e-14,3.793212386590896740e-14,8.700338263915105160e-14
6.248499999999998181e+03,3.176379704904127337e-14,3.205932045726659419e-14,3.238752523056454712e-14,3.313286250895148759e-14,3.415773432946859705e-14,3.792890832261722903e-14,8.701946968015563793e-14
6.248999999999998181e+03,3.175700130428014675e-14,3.205655718067019977e-14,3.237946803571865417e-14,3.312668192896172905e-14,3.415278040688714333e-14,3.792514342463409335e-14,8.703390642168695982e-14
6.249499999999998181e+03,3.174636803148354714e-14,3.205135140973361844e-14,3.237392058247817457e-14,3.311766500712393710e-14,3.414685897143544350e-14,3.792087877923383978e-14,8.704667464543392441e-14
6.249999999999998181e+03,3.173460383002899250e-14,3.204432665804624595e-14,3.236653563143949993e-14,3.311010145536844093e-14,3.413716740532093521e-14,3.791305028933159281e-14,8.705774541699026441e-14
6.250499999999998181e+03,3.172454058468054769e-14,3.203596767090452391e-14,3.235853833185641388e-14,3.310014134490219194e-14,3.413097518422736672e-14,3.790223949373595103e-14,8.706708399334102593e-14
6.250999999999998181e+03,3.171767652529621464e-14,3.202592645768353991e-14,3.234884337161221147e-14,3.309037304503898153e-14,3.412801797178943069e-14,3.789142671843165487e-14,8.705712142510934581e-14
6.251499999999998181e+03,3.171374461983064974e-14,3.201834328215663265e-14,3.233892538050495177e-14,3.308052627850459999e-14,3.412164675395525943e-14,3.788267423138854502e-14,8.703698113327916848e-14
6.251999999999998181e+03,3.170503787574438744e-14,3.201037635794202832e-14,3.233075476420918129e-14,3.306937111251584090e-14,3.411090687855733129e-14,3.787352518937884305e-14,8.701557194817087303e-14
6.252499999999998181e+03,3.169158978822592237e-14,3.200011458743874771e-14,3.232286288181815111e-14,3.305992194415757923e-14,3.409998939653083257e-14,3.787629096254381514e-14,8.699290171217822806e-14
6.252999999999998181e+03,3.168207461354042752e-14,3.198604194854804060e-14,3.231113126871371169e-14,3.304734401348198664e-14,3.408915236011848467e-14,3.787816590165794334e-14,8.696897451338121324e-14
6.253499999999998181e+03,3.167262751950375535e-14,3.197314028735214998e-14,3.230018272324935959e-14,3.303580631178822437e-14,3.407524935124343745e-14,3.787811586968093281e-14,8.694380464940008193e-14
