4.710499999999998181e+03,6.277493474526908457e-14,6.376184163506068395e-14,6.468524451235899652e-14,6.672556802080318311e-14,7.228643060916788207e-14,8.203537143933055076e-14,1.230594422954350932e-13
4.710999999999998181e+03,6.272681343396702602e-14,6.371062913366708559e-14,6.463779001715494464e-14,6.667434234493241809e-14,7.223653506616761025e-14,8.195750932858035700e-14,1.229726954805739683e-13
4.711499999999998181e+03,6.267944368469597228e-14,6.365348468360004191e-14,6.458311715152446725e-14,6.662196245078262211e-14,7.218093248806332989e-14,8.187598302661593770e-14,1.228845115199874520e-13
4.711999999999998181e+03,6.263593997290166621e-14,6.360064241509254951e-14,6.453337971811818917e-14,6.656680530217342371e-14,7.213697959333243113e-14,8.180073469052016327e-14,1.227952178214771238e-13
4.712499999999998181e+03,6.260409938894663866e-14,6.355751217467738432e-14,6.448280122464968886e-14,6.650698947868110471e-14,7.209326331211978258e-14,8.172684122508943390e-14,1.227050941949566369e-13
4.712999999999998181e+03,6.254966657000560173e-14,6.350753447720682767e-14,6.443098346025092656e-14,6.644932520480173186e-14,7.204635788557297954e-14,8.165180707729524913e-14,1.226143894349024812e-13
4.713499999999998181e+03,6.248746417409777383e-14,6.345133737773677009e-14,6.437075764041780954e-14,6.639841851204325915e-14,7.198983824807023189e-14,8.157580291967441764e-14,1.225233029710694381e-13
4.713999999999998181e+03,6.243402059285482044e-14,6.339755484758755922e-14,6.431889758172557052e-14,6.633826977116994888e-14,7.194139830090097833e-14,8.149899081561818225e-14,1.224168136098195543e-13
4.714499999999998181e+03,6.237548904362721989e-14,6.334531530747544521e-14,6.426441616826171720e-14,6.627978522695555091e-14,7.189041337411341420e-14,8.140994238331990974e-14,1.223010167611103061e-13
4.714999999999998181e+03,6.232268543993501269e-14,6.329278549497823253e-14,6.420992956765103429e-14,6.622076648136888990e-14,7.182294937598691883e-14,8.130172127990562448e-14,1.221852304089271365e-13
4.715499999999998181e+03,6.227926815898522819e-14,6.324239863705816824e-14,6.415544824987624858e-14,6.616679252005323907e-14,7.177025172459108717e-14,8.122635036815354536e-14,1.220696199068866419e-13
4.715999999999998181e+03,6.223215331472021146e-14,6.319110235896990269e-14,6.410029149914166951e-14,6.611346640446600280e-14,7.170904218104738973e-14,8.115323390319583487e-14,1.219543685074446819e-13
4.716499999999998181e+03,6.217489250032850811e-14,6.312892617561518841e-14,6.404356705632069832e-14,6.606070861363813342e-14,7.165459824786948227e-14,8.109159591068296075e-14,1.218397258511467437e-13
4.716999999999998181e+03,6.212294610689417825e-14,6.306857615051633361e-14,6.399058431473446961e-14,6.601185514265625702e-14,7.160814075384924276e-14,8.103985622363633805e-14,1.217259621484463404e-13
4.717499999999998181e+03,6.207521561252879200e-14,6.301565626819372979e-14,6.394243632523237557e-14,6.595657484626066078e-14,7.155922009952438474e-14,8.098982412716323955e-14,1.216133382959573786e-13
4.717999999999998181e+03,6.202854510005703959e-14,6.297194463903304488e-14,6.388732105004227107e-14,6.590419195671603967e-14,7.150770605994535012e-14,8.094170970143756808e-14,1.215020899572028465e-13
4.718499999999998181e+03,6.198023308126002583e-14,6.292638320812330876e-14,6.383861236226110232e-14,6.585482908832585239e-14,7.144140344796041058e-14,8.089412725177360840e-14,1.213924508255517487e-13
4.718999999999998181e+03,6.194253848685623271e-14,6.287794031405612660e-14,6.378763836677492794e-14,6.580503293461683899e-14,7.137730728605761862e-14,8.084209669129185018e-14,1.212876098258986202e-13
4.719499999999998181e+03,6.190569467291593784e-14,6.282894766844495074e-14,6.373760816416448179e-14,6.575927717772676440e-14,7.131910635433586119e-14,8.078643375447180207e-14,1.211894376936297487e-13
4.719999999999998181e+03,6.186944554532705895e-14,6.278776151753645900e-14,6.369408400872182392e-14,6.571365961144805264e-14,7.126812119461549370e-14,8.073342042668153810e-14,1.210939988005758473e-13
4.720499999999998181e+03,6.182981618708287761e-14,6.273881593773258782e-14,6.365644887737595736e-14,6.566851125066957329e-14,7.122976995208325720e-14,8.068336553807261699e-14,1.210014176167486521e-13
4.720999999999998181e+03,6.179445929410908616e-14,6.269255083291376713e-14,6.361879040506910780e-14,6.562341212711268541e-14,7.117695735849276892e-14,8.063618638491854731e-14,1.209118118902307888e-13
4.721499999999998181e+03,6.176750603239746273e-14,6.265265503563909333e-14,6.358257591845495182e-14,6.558361526178092508e-14,7.113016875867028040e-14,8.059181796530789290e-14,1.208252498675522842e-13
4.721999999999998181e+03,6.173536441005822798e-14,6.261017449431050902e-14,6.354281103622223842e-14,6.554762382232420909e-14,7.108114794331556672e-14,8.055199001004521871e-14,1.207417774749743631e-13
4.722499999999998181e+03,6.170228654872977465e-14,6.257609416419886638e-14,6.350754624547469368e-14,6.551382188480007633e-14,7.104535993449109717e-14,8.052024626145883447e-14,1.206613815576967763e-13
4.722999999999998181e+03,6.166871043829150645e-14,6.254312108557625335e-14,6.347303741292035097e-14,6.547938798684900592e-14,7.100904221923080760e-14,8.048228283252147300e-14,1.205840400738094178e-13
4.723499999999998181e+03,6.163707628265072960e-14,6.250850739875471109e-14,6.343775890128906361e-14,6.544763128475660271e-14,7.096856149810628866e-14,8.043787136562493226e-14,1.205097551455040519e-13
4.723999999999998181e+03,6.160746086913939699e-14,6.248255445797895098e-14,6.340501952345541772e-14,6.542073600905007151e-14,7.092233462935383458e-14,8.039657280059595152e-14,1.204385888731727851e-13
4.724499999999998181e+03,6.158123403671246936e-14,6.245837341402353836e-14,6.337599475171776722e-14,6.539113294906835437e-14,7.087864029124197026e-14,8.035840601127604806e-14,1.203705925143156416e-13
4.724999999999998181e+03,6.156123082839741261e-14,6.243592527538276410e-14,6.335055713715910383e-14,6.536991351513773256e-14,7.083734279287497332e-14,8.032332227817846986e-14,1.203057391326803057e-13
4.725499999999998181e+03,6.154494631834181575e-14,6.241669791860349089e-14,6.332002495563073027e-14,6.535229326522119993e-14,7.081519440978878136e-14,8.029123008926116125e-14,1.202439127837923319e-13
4.725999999999998181e+03,6.152543075716829208e-14,6.239496898567758779e-14,6.329978000673585694e-14,6.532386565021296976e-14,7.077338656523675557e-14,8.026197758274790301e-14,1.201849101760658133e-13
4.726499999999998181e+03,6.150689470004652562e-14,6.237865406834595993e-14,6.328469272285304835e-14,6.530331929226030463e-14,7.073234819421434779e-14,8.023533764901495799e-14,1.201292696727709612e-13
4.726999999999998181e+03,6.148950075540253761e-14,6.236507729170439215e-14,6.326792281929440166e-14,6.528192694395961228e-14,7.067350702306462348e-14,8.021106459209778210e-14,1.200757844466686006e-13
4.727499999999998181e+03,6.148182294436994575e-14,6.234246710245204794e-14,6.325207567248441536e-14,6.526027408486166039e-14,7.063447060765299291e-14,8.017997703658034148e-14,1.200238637086202660e-13
4.727999999999998181e+03,6.146673022996020903e-14,6.233049426662652674e-14,6.323758147566102886e-14,6.523685335703871083e-14,7.059757385887994529e-14,8.013931735146198453e-14,1.199795959085731736e-13
4.728499999999998181e+03,6.145244713819905325e-14,6.230815931020600637e-14,6.321624841597647921e-14,6.521107979660950919e-14,7.057367860202331744e-14,8.010003963672304016e-14,1.199432134628495456e-13
4.728999999999998181e+03,6.143489959554703610e-14,6.228925878535186253e-14,6.319405333963972330e-14,6.519088232135537974e-14,7.054213843790331655e-14,8.003641210764097423e-14,1.199061338616061988e-13
4.729499999999998181e+03,6.141767513455711595e-14,6.227049607005844193e-14,6.317513804114973010e-14,6.517124259792525662e-14,7.051949919298158728e-14,7.999171958692553430e-14,1.198679815214071972e-13
4.729999999999998181e+03,6.139861759179826228e-14,6.225356654307432803e-14,6.315857732151563822e-14,6.515522214049023181e-14,7.049204971945657083e-14,7.995072776414869938e-14,1.198284485018860630e-13
4.730499999999998181e+03,6.138586094905659785e-14,6.223547307057625124e-14,6.313954892744969516e-14,6.513184777297180577e-14,7.046234073823820392e-14,7.992877830515941756e-14,1.197872764822351124e-13
4.730999999999997272e+03,6.137028884817531243e-14,6.222344030375215178e-14,6.312375267427284435e-14,6.510999325298035374e-14,7.042769158248432975e-14,7.993329747072322244e-14,1.197442810869490650e-13
4.731499999999998181e+03,6.135510559506269075e-14,6.220132668531017966e-14,6.310142694058811402e-14,6.508860301266582061e-14,7.040684429150541014e-14,7.994416824794346828e-14,1.196993505552813250e-13
4.731999999999998181e+03,6.133803614426388527e-14,6.218450419241513066e-14,6.308022043535936404e-14,6.506904360017443539e-14,7.038672167197363740e-14,7.994460092829857342e-14,1.196524742037859671e-13
4.732499999999998181e+03,6.132028548695497951e-14,6.216165218231745824e-14,6.305971751545294138e-14,6.504691038386592534e-14,7.035890824818524322e-14,7.992342496713807145e-14,1.196037030730229090e-13
4.732999999999998181e+03,6.129982806851128925e-14,6.213790867559241820e-14,6.304714579191193823e-14,6.502489357312446778e-14,7.032096778686056206e-14,7.989855390509928908e-14,1.195531123238190719e-13
4.733499999999998181e+03,6.127174225706472977e-14,6.211985802961583735e-14,6.302568004411847142e-14,6.500638613280502324e-14,7.028389523924904596e-14,7.987261030456305385e-14,1.195008208488922856e-13
4.733999999999998181e+03,6.124292964571493345e-14,6.208645899269207195e-14,6.300434106904643673e-14,6.498111789822903437e-14,7.023912230792614239e-14,7.984223309770009412e-14,1.194469803531330409e-13
4.734499999999998181e+03,6.121975417775413836e-14,6.206487091528627499e-14,6.298104372715214909e-14,6.495645457888097812e-14,7.020658506561650435e-14,7.980572349568781452e-14,1.193917939921675344e-13
4.734999999999998181e+03,6.119237711207633112e-14,6.204149378357771692e-14,6.295674708837909381e-14,6.493472672069753147e-14,7.018495061572386171e-14,7.976783562532683581e-14,1.193354957846141162e-13
4.735499999999998181e+03,6.116767817081931679e-14,6.202266950848683009e-14,6.293475811114299620e-14,6.492017164869263193e-14,7.015860162886108865e-14,7.972861395144690040e-14,1.192783511678525591e-13
4.735999999999998181e+03,6.114120328806368866e-14,6.198825536705232308e-14,6.291153229364321891e-14,6.489436671594714626e-14,7.012384695105770973e-14,7.968811019220409023e-14,1.192206089968508986e-13
4.736499999999998181e+03,6.111474182141497590e-14,6.196331625316655979e-14,6.289465521750280912e-14,6.487427801960458691e-14,7.009107513015308467e-14,7.964639444070187721e-14,1.191625086797567942e-13
4.736999999999998181e+03,6.109247489161589875e-14,6.193847462362518742e-14,6.287233492466475907e-14,6.484211566813211365e-14,7.005925576723479008e-14,7.960357064621927581e-14,1.191042934335534558e-13
4.737499999999998181e+03,6.107143714570469059e-14,6.191890402867568523e-14,6.285335207596302094e-14,6.481268235266929255e-14,7.003396080962992093e-14,7.955977844012697456e-14,1.190462329156543085e-13
4.737999999999998181e+03,6.104729195705246627e-14,6.189903509328094371e-14,6.283206444163635905e-14,6.478868031466287498e-14,7.001134089000602025e-14,7.951520552650303185e-14,1.189884739171889571e-13
4.738499999999998181e+03,6.102308307388401368e-14,6.188068337087933905e-14,6.281083623492361100e-14,6.476720984962200346e-14,6.998686544028272427e-14,7.947008782939402184e-14,1.189315319536543900e-13
4.738999999999998181e+03,6.099965861770010476e-14,6.186016604256641327e-14,6.279083160365196379e-14,6.474373057354875004e-14,6.996411075054980992e-14,7.942467577203019963e-14,1.188757335169851554e-13
4.739499999999998181e+03,6.098797268684240870e-14,6.184429400865256861e-14,6.276820491026829172e-14,6.472567239254829566e-14,6.992612720935428882e-14,7.937920693986878964e-14,1.188213840128929869e-13
4.739999999999998181e+03,6.097386874128728092e-14,6.182785960469557196e-14,6.275137736088285739e-14,6.470208853892593516e-14,6.989494312308067141e-14,7.933388541268035436e-14,1.187687356928276439e-13
4.740499999999998181e+03,6.095509400123462362e-14,6.180728649445575618e-14,6.273734868294056774e-14,6.467753513596370235e-14,6.987011432100081965e-14,7.928581196700413709e-14,1.187180092306938488e-13
4.740999999999998181e+03,6.093611266586342599e-14,6.179142082658943798e-14,6.271786348198695410e-14,6.465911982693028488e-14,6.983423205891989403e-14,7.923392753254409389e-14,1.186694198418402715e-13
4.741499999999998181e+03,6.091747959111136152e-14,6.177362221518203452e-14,6.269919226652600399e-14,6.464525668841700367e-14,6.980960015674421701e-14,7.918356314187946645e-14,1.186231566924255910e-13
4.741999999999998181e+03,6.089871315729193134e-14,6.175627206839014709e-14,6.268273450091880288e-14,6.462315719076440110e-14,6.978949171057983491e-14,7.913488429364542305e-14,1.185794305155370096e-13
4.742499999999998181e+03,6.088126333767708050e-14,6.173729757067490168e-14,6.266328421075145797e-14,6.460451494082482840e-14,6.975323103927627205e-14,7.909684566467082827e-14,1.185384395672141668e-13
4.742999999999998181e+03,6.086517918758387886e-14,6.172177781635740605e-14,6.264082928728451911e-14,6.457755140647461066e-14,6.972717267726566383e-14,7.907163679422449661e-14,1.185033656239007939e-13
4.743499999999998181e+03,6.085815498894086723e-14,6.170340590283978614e-14,6.262181641767344118e-14,6.455504028579746642e-14,6.971022193394742508e-14,7.904831995941654052e-14,1.184771038882122073e-13
4.743999999999998181e+03,6.085224668632492909e-14,6.168924315634945856e-14,6.260231135331479506e-14,6.453341540690493203e-14,6.969766872847350112e-14,7.902693802703452926e-14,1.184542221588953421e-13
4.744499999999998181e+03,6.084669789781242446e-14,6.167427253325661006e-14,6.259168109422712069e-14,6.451915399736991258e-14,6.968649606373659486e-14,7.899473532200280964e-14,1.184347767173036528e-13
4.744999999999997272e+03,6.083991387775524807e-14,6.166832397645408232e-14,6.258258710692338536e-14,6.450988578214455259e-14,6.967704915685088681e-14,7.896197818959370269e-14,1.184187626871981638e-13
4.745499999999998181e+03,6.082946808927470622e-14,6.164924793653885782e-14,6.256758682270994003e-14,6.449319104603407091e-14,6.966888293778969737e-14,7.893593473968023906e-14,1.184061418958585695e-13
4.745999999999998181e+03,6.082015846834900061e-14,6.163033359742301376e-14,6.255228731212040992e-14,6.448100722939716221e-14,6.965354639230039318e-14,7.895031466405788546e-14,1.183968758480155966e-13
4.746499999999998181e+03,6.080166883546435233e-14,6.162072534799576061e-14,6.254415466608188803e-14,6.447280693541489261e-14,6.963457953386056188e-14,7.896683727086012344e-14,1.183908950581330257e-13
4.746999999999998181e+03,6.079803121084349719e-14,6.162045934702130654e-14,6.253821912707162343e-14,6.446030375711759648e-14,6.964486331529159417e-14,7.896890807009094570e-14,1.183881042591448983e-13
4.747499999999998181e+03,6.079381867777703978e-14,6.160953309774175087e-14,6.253097095217875488e-14,6.445478769955062568e-14,6.963781331835013492e-14,7.895719894016258245e-14,1.183883955038403416e-13
4.747999999999998181e+03,6.079300133912190764e-14,6.161049143778265905e-14,6.251982933505183902e-14,6.444288268920530583e-14,6.962826343527939253e-14,7.895594932468622737e-14,1.183858750932921347e-13
4.748499999999998181e+03,6.078209654209522599e-14,6.160669581961047365e-14,6.251236693327016759e-14,6.443992842829230208e-14,6.962073674247240440e-14,7.897227249569778732e-14,1.183445906195526977e-13
4.748999999999998181e+03,6.078170630193925325e-14,6.159375679232256408e-14,6.250842137034715118e-14,6.443164388589009975e-14,6.961258436904346476e-14,7.897967214351168744e-14,1.183047982548209725e-13
4.749499999999998181e+03,6.076279401881620053e-14,6.158857303087047869e-14,6.251056306775525969e-14,6.442249074939414180e-14,6.960321327629450283e-14,7.894864942743416285e-14,1.182686767072617855e-13
4.749999999999998181e+03,6.075572992252298869e-14,6.158489456899771307e-14,6.250789132070599689e-14,6.441938553624151181e-14,6.960717353861039978e-14,7.895078331414605726e-14,1.182447181721927909e-13
4.750499999999998181e+03,6.075353378119613823e-14,6.158211112135198109e-14,6.250679515906532569e-14,6.441564386333617809e-14,6.961111562405491288e-14,7.897482881870874363e-14,1.182210214477858607e-13
4.750999999999998181e+03,6.075134317798802076e-14,6.158156787356149685e-14,6.250277730986374048e-14,6.441258357367995456e-14,6.960488884529985619e-14,7.899717359324361015e-14,1.182006732866177439e-13
4.751499999999998181e+03,6.075193975995200976e-14,6.156643976671085258e-14,6.250167269953059987e-14,6.440946149014692468e-14,6.957745189183444381e-14,7.900357695095241300e-14,1.181932406950947993e-13
4.751999999999998181e+03,6.075682338840972312e-14,6.156777455252551741e-14,6.250149728490774404e-14,6.440519685904218123e-14,6.957302110273096312e-14,7.901186000025696866e-14,1.181874351958340385e-13
4.752499999999998181e+03,6.075558553585231536e-14,6.157002005844595283e-14,6.249980229696645710e-14,6.440628741985506698e-14,6.956869436065208073e-14,7.901613169777197877e-14,1.181827960726733338e-13
4.752999999999998181e+03,6.075415926416931810e-14,6.157298344069070361e-14,6.249999956785834717e-14,6.440203137000753593e-14,6.955719353403039872e-14,7.899546399848842933e-14,1.181781732956517657e-13
4.753499999999998181e+03,6.075445611776019578e-14,6.156894270725897267e-14,6.249663284438263895e-14,6.440102417113248146e-14,6.955220060660215274e-14,7.901218612651640764e-14,1.181732446434954609e-13
4.753999999999998181e+03,6.075388727769160419e-14,6.156473104412538777e-14,6.249632465412610480e-14,6.439788210283213206e-14,6.954617776806161372e-14,7.902777666453598636e-14,1.181676977437020841e-13
4.754499999999998181e+03,6.075224503265105343e-14,6.156271591789301736e-14,6.249967802374586806e-14,6.439785041645073267e-14,6.954156226543224045e-14,7.903971527550414687e-14,1.181579484157851463e-13
4.754999999999998181e+03,6.075408481930871770e-14,6.156050344990076220e-14,6.248945485980489980e-14,6.439689815967452110e-14,6.953062215006307552e-14,7.903016820739616422e-14,1.181346193675292660e-13
4.755499999999998181e+03,6.075987194068563277e-14,6.155375477214345924e-14,6.248452971480128135e-14,6.439631083977505199e-14,6.952317954750858820e-14,7.903394374961998071e-14,1.181102645389485502e-13
4.755999999999998181e+03,6.076212820517324872e-14,6.154837006364754794e-14,6.248740200437245534e-14,6.439121239662137827e-14,6.950760851364924697e-14,7.902909893313646209e-14,1.180847753789680393e-13
4.756499999999998181e+03,6.076033194541090250e-14,6.154042408467863451e-14,6.247925541600053905e-14,6.439181619199863932e-14,6.949148055453443164e-14,7.901873945525047390e-14,1.180580673262809783e-13
4.756999999999998181e+03,6.075776991702925912e-14,6.153731681999301622e-14,6.247652300877685740e-14,6.438086289827966964e-14,6.948052592015170517e-14,7.900697372903829310e-14,1.180300830392805973e-13
4.757499999999998181e+03,6.076201684878674397e-14,6.153124655286048729e-14,6.247861999988142943e-14,6.437736956248007730e-14,6.947924716753209520e-14,7.899348321682879226e-14,1.180007786188792787e-13
4.757999999999998181e+03,6.076090121710502869e-14,6.152122928296256292e-14,6.246847059357869932e-14,6.436964098134212958e-14,6.946486538074167389e-14,7.897755266185835783e-14,1.179701346386390594e-13
4.758499999999998181e+03,6.075196586452233383e-14,6.151148742399521606e-14,6.246004454903796158e-14,6.436561971785087242e-14,6.944458828363131543e-14,7.895916944571827917e-14,1.179381109062316190e-13
4.758999999999997272e+03,6.074385997721750867e-14,6.150591800389618807e-14,6.244749799826749493e-14,6.436060251855333181e-14,6.942633835167488924e-14,7.893843122911293781e-14,1.179046547875756452e-13
4.759499999999998181e+03,6.073405935212898411e-14,6.150132472363014025e-14,6.243739449518608899e-14,6.435050164565186931e-14,6.940607923072852100e-14,7.889809790749819417e-14,1.178696648041128470e-13
4.759999999999998181e+03,6.072395629307488972e-14,6.148868137944866121e-14,6.242470477095718252e-14,6.433226489386983897e-14,6.938054977077014017e-14,7.883676530725601222e-14,1.178330274133534514e-13
4.760499999999998181e+03,6.071119847251988167e-14,6.147836775437463677e-14,6.241168293963187250e-14,6.431562294053370532e-14,6.936106957312520390e-14,7.878594101397897168e-14,1.177945837799283593e-13
4.760999999999998181e+03,6.070250771860388580e-14,6.146660184080011499e-14,6.239756888537195360e-14,6.429934150539011284e-14,6.934292362343981066e-14,7.875117055609449124e-14,1.177541385772874540e-13
4.761499999999998181e+03,6.068819436227244457e-14,6.145305751563850596e-14,6.237681928028819287e-14,6.428976415468253603e-14,6.931561868468037000e-14,7.871525674535252542e-14,1.177114521288735948e-13
4.761999999999998181e+03,6.067077960960600995e-14,6.142013732490333126e-14,6.235765619815628490e-14,6.426474153547641637e-14,6.928860554864721164e-14,7.870120182205805276e-14,1.176662612800416358e-13
4.762499999999998181e+03,6.065084023653744260e-14,6.139570275361950959e-14,6.234155850765950761e-14,6.423995736830735613e-14,6.925968528902684658e-14,7.870155535520655859e-14,1.176183312122319436e-13
4.762999999999998181e+03,6.062527934615096682e-14,6.138543940954002775e-14,6.231706146183780796e-14,6.420913114166827076e-14,6.922527307836868405e-14,7.868295167669234806e-14,1.175674730774396778e-13
4.763499999999998181e+03,6.060405277988737063e-14,6.136689704477808460e-14,6.229551152900221298e-14,6.418394754753751236e-14,6.918971590925512799e-14,7.865361410710661497e-14,1.175097423188208279e-13
4.763999999999998181e+03,6.057704750741809194e-14,6.134547217319685377e-14,6.226538748101371772e-14,6.415941732799316672e-14,6.915548718632355994e-14,7.862187187952481010e-14,1.174460385897002225e-13
4.764499999999998181e+03,6.054811586662663336e-14,6.130974655918216048e-14,6.223460889439360062e-14,6.413010107846207576e-14,6.913526931419338646e-14,7.858773817596857648e-14,1.173799088639680789e-13
4.764999999999998181e+03,6.051625954956262735e-14,6.127384357536073375e-14,6.220367289392749466e-14,6.410445600255552309e-14,6.909317171196352905e-14,7.855125466078234978e-14,1.173107528622674774e-13
4.765499999999998181e+03,6.048146580105225782e-14,6.124488802282460156e-14,6.216767961250712120e-14,6.407015224011154769e-14,6.907163931846789730e-14,7.851112388800246155e-14,1.172385454284573596e-13
4.765999999999998181e+03,6.044311396714868930e-14,6.121678470652552514e-14,6.212867561930339602e-14,6.402861492783568243e-14,6.903519038140106731e-14,7.846794795188431513e-14,1.171634311748818012e-13
4.766499999999998181e+03,6.041043121623661555e-14,6.117880315200195257e-14,6.209113946727344617e-14,6.398269436937531206e-14,6.898557612396636680e-14,7.841849053548726663e-14,1.170856448394389916e-13
4.766999999999998181e+03,6.037429799380972178e-14,6.114517675197365024e-14,6.205862814245623553e-14,6.394427301420855624e-14,6.892938494260955482e-14,7.835654761187622838e-14,1.170054773954999950e-13
4.767499999999998181e+03,6.033504378615247535e-14,6.110533896059958246e-14,6.201749189777567489e-14,6.390741781094192381e-14,6.888211805065373331e-14,7.829197059660193306e-14,1.169232507021443704e-13
4.767999999999998181e+03,6.029401945836760699e-14,6.106546944857537910e-14,6.197491097176745640e-14,6.385409023301256924e-14,6.884123538689618579e-14,7.825184179880196403e-14,1.168392924155670389e-13
4.768499999999998181e+03,6.025168442034421324e-14,6.102340196508656367e-14,6.193442572090222896e-14,6.380414359680107633e-14,6.878153154106252324e-14,7.821044006632012802e-14,1.167539368530014366e-13
4.768999999999998181e+03,6.020857178443014636e-14,6.098531672405637142e-14,6.189215446060510888e-14,6.375186316724188702e-14,6.872022018395694309e-14,7.816798546465538017e-14,1.166675074509698655e-13
4.769499999999998181e+03,6.016601155366549994e-14,6.093823360902962332e-14,6.184373581575623534e-14,6.370747658991170023e-14,6.867023362388286621e-14,7.812044537076494225e-14,1.165803223051148627e-13
4.769999999999997272e+03,6.012138217166195553e-14,6.090120354337713781e-14,6.179856254217140832e-14,6.366046019952789773e-14,6.863028765232299068e-14,7.806998586808177415e-14,1.164926577965516921e-13
4.770499999999998181e+03,6.007850842692681247e-14,6.085449336965739881e-14,6.174701634218587000e-14,6.360835992711836375e-14,6.857820947155163757e-14,7.801359494289944873e-14,1.164047598559530042e-13
4.770999999999997272e+03,6.003532287768854777e-14,6.081083470531001807e-14,6.169557626233785836e-14,6.356026895614296073e-14,6.853345437722377659e-14,7.795672350235068216e-14,1.163168314201760952e-13
4.771499999999997272e+03,5.999133350716378619e-14,6.076789505131398485e-14,6.164722659669816460e-14,6.350899692736329998e-14,6.847989243684006550e-14,7.789952436142103998e-14,1.162290653872163623e-13
4.771999999999997272e+03,5.994237963417540651e-14,6.071705421450183754e-14,6.159834310575974091e-14,6.345396845654914908e-14,6.842602592765299922e-14,7.784214174621802457e-14,1.161416610264100993e-13
4.772499999999997272e+03,5.990108085456454655e-14,6.066713608484729770e-14,6.154739987617584985e-14,6.340325719279201426e-14,6.835941949060778940e-14,7.777913578636726744e-14,1.160548417126918292e-13
4.772999999999997272e+03,5.985645407742732052e-14,6.061993173373385794e-14,6.149424786301467346e-14,6.334876310936501723e-14,6.830048165231228065e-14,7.771753990606228907e-14,1.159688565469171026e-13
4.773499999999998181e+03,5.979942431434344856e-14,6.057014589618257259e-14,6.144039629941098843e-14,6.329348399440106133e-14,6.825232283899517202e-14,7.766008078948081612e-14,1.158839534352434107e-13
4.773999999999998181e+03,5.974548698692674090e-14,6.051767876298594455e-14,6.139252470909755482e-14,6.323933237142746828e-14,6.820342929865107321e-14,7.759196065796984852e-14,1.158003662483760933e-13
4.774499999999998181e+03,5.969892993293517705e-14,6.047265760552164259e-14,6.134286681166160630e-14,6.319272930879151180e-14,6.815702091346661289e-14,7.752153056786463673e-14,1.157181267628887086e-13
4.774999999999998181e+03,5.966216278906892191e-14,6.043071153514365463e-14,6.129769364139352600e-14,6.314934669810616143e-14,6.810839229979420385e-14,7.745180586244876364e-14,1.156367305864763257e-13
4.775499999999998181e+03,5.962162105126590648e-14,6.038681416649833443e-14,6.125169757365917842e-14,6.310384164860480639e-14,6.805955852807897041e-14,7.742261708610204929e-14,1.155572673161790434e-13
4.775999999999998181e+03,5.958097266315435363e-14,6.034162348718738380e-14,6.120048269464185357e-14,6.306310173700847381e-14,6.800785337907726966e-14,7.738203648592190319e-14,1.154798402689995060e-13
4.776499999999998181e+03,5.954134270822581789e-14,6.029407447600248165e-14,6.115305631268612547e-14,6.302081302859963271e-14,6.795880131162890109e-14,7.731977025797015921e-14,1.154045368109185257e-13
4.776999999999998181e+03,5.950277885529024196e-14,6.025278551756032366e-14,6.110746376625338884e-14,6.297821235428857154e-14,6.791301284676285226e-14,7.725612071200947785e-14,1.153314193552056657e-13
4.777499999999998181e+03,5.946458791800813307e-14,6.021084975284183970e-14,6.106390515264670996e-14,6.293931895115558570e-14,6.786466101755389776e-14,7.718526030116294051e-14,1.152605239851413312e-13
4.777999999999998181e+03,5.941780811939330697e-14,6.016788996130191591e-14,6.102513713747658659e-14,6.289996599073873069e-14,6.781789920338009342e-14,7.711536550132857610e-14,1.151918453993814716e-13
4.778499999999998181e+03,5.938278292233596781e-14,6.013468410670158562e-14,6.098618105677476143e-14,6.285963117464038119e-14,6.776971572503479298e-14,7.705114227334658297e-14,1.151253363679619016e-13
4.778999999999998181e+03,5.934903384735294530e-14,6.009356556029990085e-14,6.094922730247017461e-14,6.281126982649515370e-14,6.772715270090817807e-14,7.698757798784616767e-14,1.150609434519282188e-13
4.779499999999998181e+03,5.930946782586367226e-14,6.005381843835574326e-14,6.090694545812003110e-14,6.276706460383863378e-14,6.766147238662268503e-14,7.692470313487805634e-14,1.149985964577393196e-13
4.779999999999998181e+03,5.927885837128838312e-14,6.001587452989240164e-14,6.087033737565569514e-14,6.272676773581905562e-14,6.763425311755853458e-14,7.686253575283130972e-14,1.149382133483692307e-13
4.780499999999998181e+03,5.924618130628676979e-14,5.998133766431288811e-14,6.083543206349214346e-14,6.269151104155746541e-14,6.760784163930310668e-14,7.680107938104759752e-14,1.148796953277308336e-13
4.780999999999998181e+03,5.921183813003915560e-14,5.995466408329341768e-14,6.079906416702988187e-14,6.265381854671506209e-14,6.757517664205308141e-14,7.674465114836477985e-14,1.148229168298211529e-13
4.781499999999998181e+03,5.917824357927097647e-14,5.992130099168409129e-14,6.076432974586286899e-14,6.261883341047850025e-14,6.753922256763931296e-14,7.668870696628142038e-14,1.147677493340934681e-13
4.781999999999998181e+03,5.914530937316268492e-14,5.989051130604354895e-14,6.073005057130883297e-14,6.258203410337917074e-14,6.749799675062533209e-14,7.663199854846156885e-14,1.147105829029759402e-13
4.782499999999998181e+03,5.911151416455847258e-14,5.985655271419768097e-14,6.069877247987041499e-14,6.254757296144677473e-14,6.747107687129255057e-14,7.657443657468203160e-14,1.146546254628694401e-13
