3802,2.2559001
3802.5,2.2537195
3803,2.2517185
3803.5,2.2497111
3804,2.2477
3804.5,2.2456424
3805,2.2436573
3805.5,2.2417677
3806,2.2399944
3806.5,2.2382208
3807,2.2363381
3807.5,2.2346479
3808,2.2327277
3808.5,2.2311697
3809,2.2293944
3809.5,2.2279625
3810,2.2258264
3810.5,2.2239294
3811,2.2221421
3811.5,2.2202205
3812,2.2186641
3812.5,2.2168162
3813,2.2148831
3813.5,2.2131337
3814,2.2114759
3814.5,2.2097928
3815,2.2078261
3815.5,2.2059753
3816,2.2042673
3816.5,2.2024762
3817,2.2009306
3817.5,2.1991535
3818,2.1971811
3818.5,2.1952435
3819,2.1933166
3819.5,2.1913478
3820,2.1895903
3820.5,2.1879906
3821,2.1862147
3821.5,2.184722
3822,2.1826606
3822.5,2.1813455
3823,2.1794815
3823.5,2.177721
3824,2.1760912
3824.5,2.1741512
3825,2.1724442
3825.5,2.1707171
3826,2.1690037
3826.5,2.1672019
3827,2.1654134
3827.5,2.1637259
3828,2.1619487
3828.5,2.1606904
3829,2.1588684
3829.5,2.1567594
3830,2.1551681
3830.5,2.153595
3831,2.1521749
3831.5,2.1505759
3832,2.1486317
3832.5,2.1469858
3833,2.144958
3833.5,2.142828
3834,2.1409169
3834.5,2.1393062
3835,2.1370925
3835.5,2.135195
3836,2.1335258
3836.5,2.1314496
3837,2.1294076
3837.5,2.1272381
3838,2.1260709
3838.5,2.1241318
3839,2.1221254
3839.5,2.1203402
3840,2.1185853
3840.5,2.1166677
3841,2.1146994
3841.5,2.1125382
3842,2.1104097
3842.5,2.1085563
3843,2.1063501
3843.5,2.1045479
3844,2.1026341
3844.5,2.1009024
3845,2.099026
3845.5,2.0971585
3846,2.0949191
3846.5,2.0930935
3847,2.0912024
3847.5,2.0892549
3848,2.0872457
3848.5,2.0858118
3849,2.0840417
3849.5,2.0822652
3850,2.0804686
3850.5,2.078633
3851,2.0768903
3851.5,2.0751917
3852,2.0736195
3852.5,2.0721479
3853,2.0707427
3853.5,2.0690881
3854,2.0675595
3854.5,2.0658403
3855,2.0642989
3855.5,2.0628281
3856,2.0611911
3856.5,2.0599665
3857,2.0586005
3857.5,2.0572354
3858,2.0557982
3858.5,2.0544605
3859,2.0529236
3859.5,2.0514913
3860,2.0500834
3860.5,2.0485941
3861,2.0470417
3861.5,2.0452806
3862,2.0440151
3862.5,2.0424693
3863,2.0410124
3863.5,2.0396589
3864,2.038392
3864.5,2.036963
3865,2.0354499
3865.5,2.0342036
3866,2.0330355
3866.5,2.0316946
3867,2.03064
3867.5,2.0293422
3868,2.0278156
3868.5,2.026555
3869,2.0253958
3869.5,2.0241031
3870,2.0228085
3870.5,2.0216921
3871,2.0205614
3871.5,2.0192621
3872,2.0183117
3872.5,2.0170926
3873,2.0157845
3873.5,2.0147826
3874,2.013779
3874.5,2.0125869
3875,2.0114738
3875.5,2.0104943
3876,2.0092078
3876.5,2.0079971
3877,2.0070644
3877.5,2.0059612
3878,2.0052687
3878.5,2.0042817
3879,2.002855
3879.5,2.001714
3880,2.0005334
3880.5,1.9992045
3881,1.9980041
3881.5,1.9967072
3882,1.9958681
3882.5,1.9945071
3883,1.993472
3883.5,1.9924164
3884,1.9915421
3884.5,1.9903566
3885,1.9893547
3885.5,1.9881915
3886,1.9871532
3886.5,1.9858757
3887,1.9845593
3887.5,1.9833341
3888,1.9824378
3888.5,1.981427
3889,1.980273
3889.5,1.9791459
3890,1.9776703
3890.5,1.9763779
3891,1.9751951
3891.5,1.9741238
3892,1.9728439
3892.5,1.9714021
3893,1.9700939
3893.5,1.968873
3894,1.967458
3894.5,1.9659014
3895,1.9647536
3895.5,1.9632883
3896,1.9622757
3896.5,1.9608112
3897,1.9596204
3897.5,1.9583868
3898,1.9569595
3898.5,1.9556864
3899,1.9543568
