7.642499999999996362e+03,4.176344029165209642e-14,4.325811934016031335e-14,4.470568574091953106e-14,4.875507323337687121e-14,5.615831653031158351e-14,6.114960182664134658e-14,8.328511027982387034e-14
7.642999999999996362e+03,4.161549903832103859e-14,4.309847182856740932e-14,4.453475244327920967e-14,4.855891526562192755e-14,5.590667187603556827e-14,6.091809379865259079e-14,8.291190062673035815e-14
7.643499999999996362e+03,4.146289058673849505e-14,4.293211716599269593e-14,4.436302550688132301e-14,4.836809538629520354e-14,5.564911402328461487e-14,6.065591436815028444e-14,8.254163106346554874e-14
7.643999999999997272e+03,4.131050161641423981e-14,4.276361473538811231e-14,4.418890427476947419e-14,4.818100787671508017e-14,5.539395789136682785e-14,6.034746223180331143e-14,8.217105204138470804e-14
7.644499999999997272e+03,4.115845926432317350e-14,4.260332755936603039e-14,4.402113976803154561e-14,4.799901333018582716e-14,5.514638082490541677e-14,6.006374958845542327e-14,8.186041515700812073e-14
7.644999999999997272e+03,4.100673903836095569e-14,4.243921028072100975e-14,4.385014642985029102e-14,4.780171213404193541e-14,5.488351452432589889e-14,5.979628665111142241e-14,8.154827381176741152e-14
7.645499999999997272e+03,4.085532194319014271e-14,4.228110093980394411e-14,4.367855587015742456e-14,4.759143859264501626e-14,5.462445839764819466e-14,5.952412822104252058e-14,8.123328084996328241e-14
7.645999999999997272e+03,4.069991864873939390e-14,4.211867561674094729e-14,4.350828129140962581e-14,4.738102766119552534e-14,5.435560552172924991e-14,5.925978752041832833e-14,8.091887708647131403e-14
7.646499999999997272e+03,4.053358916450063070e-14,4.195778924440065652e-14,4.334364321027948415e-14,4.718034867725516894e-14,5.409496842391804314e-14,5.897563566336920439e-14,8.060504603797973242e-14
7.646999999999997272e+03,4.038597195454345369e-14,4.180558861331778925e-14,4.317611081504056565e-14,4.697019032355556458e-14,5.384103675352934981e-14,5.869282097890798347e-14,8.029176822238593647e-14
7.647499999999997272e+03,4.024484405234102783e-14,4.164939555716818450e-14,4.300136837606012211e-14,4.677618332233116892e-14,5.359301454365161691e-14,5.838090561578090434e-14,7.997902645241410422e-14
7.647999999999997272e+03,4.010578911747132826e-14,4.149002825456498162e-14,4.283060435577907414e-14,4.658735873398887280e-14,5.334194996920620768e-14,5.810186410854164888e-14,7.966679858805063023e-14
7.648499999999997272e+03,3.994868400923691730e-14,4.133171730181204103e-14,4.265664446682911803e-14,4.638480133193337072e-14,5.309186478915493865e-14,5.782092621997853085e-14,7.935506379369409937e-14
7.648999999999997272e+03,3.979996842728564876e-14,4.117655254309894229e-14,4.248975096556140435e-14,4.618717563091645643e-14,5.283294916223771411e-14,5.754339388085897617e-14,7.904380217952561403e-14
7.649499999999997272e+03,3.965440846033314392e-14,4.101615539263673082e-14,4.232605098368878516e-14,4.599236134891780345e-14,5.256670095021355356e-14,5.725464710472369449e-14,7.873299280738791602e-14
7.649999999999997272e+03,3.950266533792749069e-14,4.085593624813864177e-14,4.215612362648938527e-14,4.578324749212602655e-14,5.230333960440486685e-14,5.694954890920159115e-14,7.842147434128717317e-14
7.650499999999997272e+03,3.934914746084215290e-14,4.069785663063693461e-14,4.199337953930075379e-14,4.558416506926872222e-14,5.205069247310494359e-14,5.666298109914595215e-14,7.802520917250877900e-14
7.650999999999997272e+03,3.920724039987552011e-14,4.054437409389468499e-14,4.182898969507133489e-14,4.538233227401102596e-14,5.175292880086939101e-14,5.637732931344378007e-14,7.758786063961400799e-14
7.651499999999997272e+03,3.905456430278514298e-14,4.038819929914013329e-14,4.166436938420095720e-14,4.519087806253906317e-14,5.150490254230622454e-14,5.608208897160555945e-14,7.714841352257920894e-14
7.651999999999997272e+03,3.890233755558303430e-14,4.023427013042113387e-14,4.149569824736282823e-14,4.499178066895200367e-14,5.123129920816068974e-14,5.579066662903643129e-14,7.672145737307465930e-14
7.652499999999997272e+03,3.875206017954471090e-14,4.007779291231745191e-14,4.132359945858879697e-14,4.476905925002035766e-14,5.098057988352655279e-14,5.547427296350520237e-14,7.640592733586559020e-14
7.652999999999997272e+03,3.860103963692478340e-14,3.991193800180966765e-14,4.115465910006014022e-14,4.456275156512337223e-14,5.072287749724308262e-14,5.515893293852428244e-14,7.608935327863867571e-14
7.653499999999997272e+03,3.844951567011522737e-14,3.974901586116152345e-14,4.098267913289522181e-14,4.435793383115779641e-14,5.047454665410645522e-14,5.487196607954378282e-14,7.577172922885551554e-14
7.653999999999997272e+03,3.830576731285637356e-14,3.958803050924662008e-14,4.081430406725325086e-14,4.414954824860884460e-14,5.022088572667413348e-14,5.458617709998777066e-14,7.545304777640067386e-14
7.654499999999996362e+03,3.814791051336438386e-14,3.943473707421295549e-14,4.064711108165957257e-14,4.393414078828392093e-14,4.996868863477774404e-14,5.425355271681712306e-14,7.513330280773860184e-14
7.654999999999996362e+03,3.799779755413511689e-14,3.926772697058489001e-14,4.047359310303728178e-14,4.372748669661209002e-14,4.969771454239018887e-14,5.394999751285772938e-14,7.481249349022060605e-14
7.655499999999996362e+03,3.784614808712717864e-14,3.911031709541149883e-14,4.030315203581042578e-14,4.350288902381107986e-14,4.943490006281787611e-14,5.364485952733522141e-14,7.448962473308081385e-14
7.655999999999996362e+03,3.769571489419090840e-14,3.894925948440735469e-14,4.013536405331153701e-14,4.330216171548627480e-14,4.917086604800043377e-14,5.333942481249069657e-14,7.416372688838314990e-14
7.656499999999996362e+03,3.755810384323116199e-14,3.878277004325509222e-14,3.996617478952183815e-14,4.310327699110459372e-14,4.891403934914626008e-14,5.305713110237260230e-14,7.383656947819794819e-14
7.656999999999996362e+03,3.741855733445103647e-14,3.862060006549854949e-14,3.979613990244746526e-14,4.290086713142202494e-14,4.866302003343032541e-14,5.280402875620193776e-14,7.347690774071639719e-14
7.657499999999996362e+03,3.728007195963758428e-14,3.846597932020075292e-14,3.962782522020185465e-14,4.269919936619820894e-14,4.840755991958047397e-14,5.254721221451533507e-14,7.310737047142495305e-14
7.657999999999997272e+03,3.714256988256908450e-14,3.829872855935320356e-14,3.946047753208179512e-14,4.248839682940544234e-14,4.816251952770098716e-14,5.225853219519422976e-14,7.273629534203112344e-14
7.658499999999997272e+03,3.699558322595130881e-14,3.813290512813418294e-14,3.929379499397889031e-14,4.228173166917390146e-14,4.789711492402875534e-14,5.202055683932699708e-14,7.236361216242895961e-14
7.658999999999997272e+03,3.682957557651639340e-14,3.797319610688576188e-14,3.911276807155430081e-14,4.205702107592268662e-14,4.763835000969717041e-14,5.170924725861269773e-14,7.198922991615596691e-14
7.659499999999997272e+03,3.667687193453160947e-14,3.781683905056977487e-14,3.894250423655012159e-14,4.183695491986225922e-14,4.737057891446346582e-14,5.141312159307879161e-14,7.159361158283698117e-14
7.659999999999997272e+03,3.653613542077075472e-14,3.765379558753623812e-14,3.877193733682372094e-14,4.164158364507875458e-14,4.708494555883872658e-14,5.110831700073029855e-14,7.119578652283470875e-14
7.660499999999997272e+03,3.638291380194364390e-14,3.748177894935445778e-14,3.860615111024051993e-14,4.142147456095859983e-14,4.680720476009124570e-14,5.081369261311254485e-14,7.079675754122716338e-14
7.660999999999997272e+03,3.622047781570900217e-14,3.732758444768189889e-14,3.843274220562986540e-14,4.121940607517525067e-14,4.654668284280551631e-14,5.053343624108188178e-14,7.036511395807094806e-14
7.661499999999997272e+03,3.606076992070799325e-14,3.717341699178534313e-14,3.826497148906661225e-14,4.100629435847095878e-14,4.628098554861826308e-14,5.027291636561671677e-14,6.991768055036547895e-14
7.661999999999997272e+03,3.590862621966902531e-14,3.701616083992130305e-14,3.809210886015611304e-14,4.080453330614983481e-14,4.601877898051140718e-14,5.000589593943274298e-14,6.950177613222048665e-14
7.662499999999997272e+03,3.574728770351365425e-14,3.685525756307293084e-14,3.791972059601580819e-14,4.059515468311673906e-14,4.574474171605800603e-14,4.968833682561641877e-14,6.917695311914033835e-14
7.662999999999997272e+03,3.558775652012678228e-14,3.669110076453446402e-14,3.774759562621804529e-14,4.038412878265355016e-14,4.548360091307974688e-14,4.939250992913236583e-14,6.881956228828695264e-14
7.663499999999997272e+03,3.545145129745137066e-14,3.652776241821577858e-14,3.757840989820069189e-14,4.018761126665884553e-14,4.521771941188199569e-14,4.911524173686328534e-14,6.842766697353812361e-14
7.663999999999997272e+03,3.530396795273542767e-14,3.637038172825828312e-14,3.741457389250710424e-14,3.997597035496105016e-14,4.498375043627676077e-14,4.883614761584731570e-14,6.803196469288093219e-14
7.664499999999997272e+03,3.517472315179033559e-14,3.621402498527514660e-14,3.724564297453223246e-14,3.976371408527059375e-14,4.473048678007820434e-14,4.854329712165109877e-14,6.763295725982189307e-14
7.664999999999997272e+03,3.505565213516548921e-14,3.605782349341950260e-14,3.708201671959012169e-14,3.957488933825184849e-14,4.447410085884096973e-14,4.825838908347887718e-14,6.723040415012872246e-14
7.665499999999997272e+03,3.492325142932347386e-14,3.589708001847187775e-14,3.691704687419202459e-14,3.936704119688120035e-14,4.420636246485203443e-14,4.796750342144091550e-14,6.682398369800834567e-14
7.665999999999997272e+03,3.478365493688025648e-14,3.574089373791284540e-14,3.674845078850946079e-14,3.916929833129691611e-14,4.395298270240929564e-14,4.767561527410747319e-14,6.641333714239126445e-14
7.666499999999997272e+03,3.462974332214632203e-14,3.558963229885995993e-14,3.657958803913576069e-14,3.897625836622019970e-14,4.371079480115559245e-14,4.736958766258221261e-14,6.605488974448980504e-14
7.666999999999997272e+03,3.447622227928067278e-14,3.543888679653815340e-14,3.641253529766099023e-14,3.878140666671854750e-14,4.344880803071689987e-14,4.711922290075913344e-14,6.571054677667904487e-14
7.667499999999997272e+03,3.432669247580631407e-14,3.527578814758249946e-14,3.625284371069271862e-14,3.858966612836367339e-14,4.320174926321540227e-14,4.682413795149892172e-14,6.536726205322578706e-14
7.667999999999996362e+03,3.418746648669843803e-14,3.511644627935927651e-14,3.609198407352262215e-14,3.839411694569133614e-14,4.293698759645389748e-14,4.650417302666293411e-14,6.524841925597680648e-14
7.668499999999996362e+03,3.403855929931150428e-14,3.496418508154072184e-14,3.592321893787424488e-14,3.819828604060192299e-14,4.269010107010322859e-14,4.622274376049476950e-14,6.512359607097539389e-14
7.668999999999996362e+03,3.389502254420096460e-14,3.481393785514593043e-14,3.575538142898909423e-14,3.800046324802512066e-14,4.242514705025848454e-14,4.593373615397485308e-14,6.495358107143980768e-14
7.669499999999996362e+03,3.374585561156856595e-14,3.466501344720309581e-14,3.558957464973113307e-14,3.779911800014235620e-14,4.216626229415745568e-14,4.567229813852697165e-14,6.462995144285838453e-14
7.669999999999996362e+03,3.360988090721180505e-14,3.452591355135376532e-14,3.543702951299979660e-14,3.760215314740448124e-14,4.191441783940405779e-14,4.538426305862878683e-14,6.430773003061510898e-14
7.670499999999996362e+03,3.347258638308158703e-14,3.438428958449038100e-14,3.527591889614423260e-14,3.742516164674222199e-14,4.164984389370856059e-14,4.511653153845482108e-14,6.398696653690779851e-14
7.670999999999996362e+03,3.333752984637114637e-14,3.423939283404606590e-14,3.511314746006558224e-14,3.725090375987480504e-14,4.140541252209067978e-14,4.487834470459984656e-14,6.366770736727134532e-14
7.671499999999996362e+03,3.319344675047561490e-14,3.407380741197701900e-14,3.494475688165289320e-14,3.706928293516217461e-14,4.116421587629459068e-14,4.462709714980164434e-14,6.335001360840794483e-14
7.671999999999997272e+03,3.304827444272437539e-14,3.391810865723908651e-14,3.478371237742004788e-14,3.688314288166152911e-14,4.091489016659864722e-14,4.437142689932688376e-14,6.303392748890316342e-14
7.672499999999997272e+03,3.290424095503840315e-14,3.376815456273000328e-14,3.462088388021486709e-14,3.670062185243227041e-14,4.067222518240334867e-14,4.411115958886536751e-14,6.295611417648734102e-14
7.672999999999997272e+03,3.276680285111425830e-14,3.362859978248350515e-14,3.446765362624045777e-14,3.651373679687031403e-14,4.042205347565949397e-14,4.380051599603032133e-14,6.272725032208132209e-14
7.673499999999997272e+03,3.263473122478504000e-14,3.348515933984016584e-14,3.431500666304964678e-14,3.634278147008737955e-14,4.017662395020017753e-14,4.350895302161046718e-14,6.239254700119005848e-14
7.673999999999997272e+03,3.250875057291929126e-14,3.333849715650020814e-14,3.415902254543323115e-14,3.617453556368950514e-14,3.993954569662367011e-14,4.324999140743579055e-14,6.205438240623293946e-14
7.674499999999997272e+03,3.237870311863591116e-14,3.319211141761743518e-14,3.400564730401194735e-14,3.600026839556987729e-14,3.969408302918345732e-14,4.296964358984593386e-14,6.170018943067333751e-14
7.674999999999997272e+03,3.223362945367961333e-14,3.304440312366967337e-14,3.385575282222471854e-14,3.582281831475284090e-14,3.945999176201464165e-14,4.273407035460601265e-14,6.127339578268483252e-14
7.675499999999997272e+03,3.210236797369469456e-14,3.290291664150283290e-14,3.371110425337304053e-14,3.564221427008799962e-14,3.922955369378331098e-14,4.244669124263232239e-14,6.083055004796850486e-14
7.675999999999997272e+03,3.197214015761517376e-14,3.275711022430975250e-14,3.356429163550148740e-14,3.546961527114817832e-14,3.899407869666474718e-14,4.218128711528192870e-14,6.051971199835683930e-14
7.676499999999997272e+03,3.184347709546295350e-14,3.261670181164202633e-14,3.341340809158350564e-14,3.530974266780113587e-14,3.877530253009929385e-14,4.194943441225918379e-14,6.020444693897684986e-14
7.676999999999997272e+03,3.172639974899911283e-14,3.247693831101382022e-14,3.325940950072302326e-14,3.513627349273071723e-14,3.855049527534497245e-14,4.169988274884135796e-14,5.985190230937140893e-14
7.677499999999997272e+03,3.160429467101285697e-14,3.233041663595429242e-14,3.311226769413304184e-14,3.496935915053483357e-14,3.832169639579324316e-14,4.142266794423305703e-14,5.943486563568529072e-14
7.677999999999997272e+03,3.149344604440277602e-14,3.220184623403371868e-14,3.296912165528634239e-14,3.480164086615771438e-14,3.809335687079276889e-14,4.118016881990849112e-14,5.901596704865638305e-14
7.678499999999997272e+03,3.137247509166544692e-14,3.206863608103526506e-14,3.282410986211902637e-14,3.463146325946583220e-14,3.786320532060982680e-14,4.090071344147816650e-14,5.862865059057960779e-14
7.678999999999997272e+03,3.124526377982475624e-14,3.192861968528126460e-14,3.268283314713626653e-14,3.446322857995308011e-14,3.762693753094845107e-14,4.059912360950943290e-14,5.832343200447237277e-14
7.679499999999997272e+03,3.110287879868266586e-14,3.179880785152718984e-14,3.253596279105255083e-14,3.429898554023959209e-14,3.740589344248512905e-14,4.037906223663335527e-14,5.808687342883904732e-14
7.679999999999997272e+03,3.097457696474566323e-14,3.165688001390761241e-14,3.239908390991245732e-14,3.413589148738336724e-14,3.720848725956462232e-14,4.012230528514826899e-14,5.783911210518365081e-14
7.680499999999997272e+03,3.086006121939262656e-14,3.152096714755148819e-14,3.226015677525378344e-14,3.398211178695452119e-14,3.700521009030492397e-14,3.986500420914328439e-14,5.758173276935088233e-14
7.680999999999997272e+03,3.074818240410523904e-14,3.138998115163367208e-14,3.212319511427728619e-14,3.382432014474501385e-14,3.678993626146272077e-14,3.963973082871856958e-14,5.731603645281669516e-14
7.681499999999997272e+03,3.063012776653186317e-14,3.126211146685952344e-14,3.199075571798689715e-14,3.367467528324348130e-14,3.657746028322054999e-14,3.944019064100007754e-14,5.705259923671865372e-14
7.681999999999997272e+03,3.050328577110023641e-14,3.114233456544908165e-14,3.185339774933302134e-14,3.353289194347894297e-14,3.638342729806979949e-14,3.922835932662561673e-14,5.679142088556181648e-14
7.682499999999996362e+03,3.037438127953591087e-14,3.101608033298372481e-14,3.172010882692831806e-14,3.338123726157180867e-14,3.617802511078895634e-14,3.899409617615588457e-14,5.654984829059254496e-14
7.682999999999996362e+03,3.025765510755409849e-14,3.088787899317636411e-14,3.158626674635542416e-14,3.323337649314611958e-14,3.599132695003334909e-14,3.875577337452270289e-14,5.631990561083369002e-14
7.683499999999996362e+03,3.014371108392780697e-14,3.076745453345858099e-14,3.145249071640229009e-14,3.309214366697039693e-14,3.580951193236685923e-14,3.854830271826699245e-14,5.606570734132295221e-14
7.683999999999996362e+03,3.004703346590740977e-14,3.064535194461780373e-14,3.132919628586062144e-14,3.294825953557410729e-14,3.562235562363573929e-14,3.830198329035758692e-14,5.579280076442233725e-14
7.684499999999996362e+03,2.992502734560500261e-14,3.052337084227097068e-14,3.120116569279441561e-14,3.279312135452115081e-14,3.542841565789355671e-14,3.809324305577118643e-14,5.551959807026966213e-14
7.684999999999996362e+03,2.981651915815022979e-14,3.041071250608023164e-14,3.107463002036600921e-14,3.266108747567570082e-14,3.522394791007132995e-14,3.785244695138691268e-14,5.529750752539680173e-14
7.685499999999996362e+03,2.971502288746521645e-14,3.029402429601714934e-14,3.095011782771291800e-14,3.251999389698696885e-14,3.503882360109559390e-14,3.761630257098841414e-14,5.508954594205486110e-14
7.685999999999996362e+03,2.959962784446445310e-14,3.018397128614563847e-14,3.083148814243116196e-14,3.237330352921762851e-14,3.485291193920088451e-14,3.740869443763792646e-14,5.488266311660823467e-14
7.686499999999997272e+03,2.948285149750488222e-14,3.006640668981050299e-14,3.071278538000929229e-14,3.223558879524159959e-14,3.467272035604219789e-14,3.721363903118579949e-14,5.469569558664545746e-14
7.686999999999997272e+03,2.936061053081033325e-14,2.995607740429391378e-14,3.058875869114634104e-14,3.209000146818316512e-14,3.447673573425235253e-14,3.696569843725991119e-14,5.463591651546770812e-14
7.687499999999997272e+03,2.925905442846928288e-14,2.986252114708653526e-14,3.046584930802719097e-14,3.194916875103569102e-14,3.427298611344863710e-14,3.676152645856756019e-14,5.444883458398117515e-14
7.687999999999997272e+03,2.913904711000102766e-14,2.974090745846283707e-14,3.034576338414666990e-14,3.181021428987925051e-14,3.408600137960152451e-14,3.655492440991776400e-14,5.425431493974115121e-14
7.688499999999997272e+03,2.906007482550478540e-14,2.962528977503104234e-14,3.023027468882146114e-14,3.167797301034879736e-14,3.390729872091547427e-14,3.635498881698737701e-14,5.403914814746213315e-14
7.688999999999997272e+03,2.895941839207201832e-14,2.951363462216064966e-14,3.011790151208965733e-14,3.154335839802847109e-14,3.374650223274857598e-14,3.615673593937624279e-14,5.380674081208876306e-14
7.689499999999997272e+03,2.886361544438841612e-14,2.940932591536298657e-14,2.999901643564924786e-14,3.140691232995434167e-14,3.356311111108116325e-14,3.595866774642684568e-14,5.357087753395957426e-14
7.689999999999997272e+03,2.875280423565443404e-14,2.929676219027301805e-14,2.988377522176769834e-14,3.127143913230943145e-14,3.338208246051078373e-14,3.576383667470147449e-14,5.335523482181719055e-14
7.690499999999997272e+03,2.864830839423375946e-14,2.918830090027885251e-14,2.977224461414654356e-14,3.113527264453532492e-14,3.321428199250906228e-14,3.554709550108494854e-14,5.316476072168385080e-14
7.690999999999997272e+03,2.854188389645048164e-14,2.908012922137994453e-14,2.965185376762669395e-14,3.100207722242464483e-14,3.303339013708291002e-14,3.531764429765198327e-14,5.296896023663278028e-14
7.691499999999997272e+03,2.843671603904978337e-14,2.897502612322421267e-14,2.953985761114787306e-14,3.087210330953546848e-14,3.285462472103294761e-14,3.511926216811202694e-14,5.277582806851736302e-14
7.691999999999997272e+03,2.833246078365915295e-14,2.886804501117996344e-14,2.942862995603067391e-14,3.074427644820860589e-14,3.267858836002278967e-14,3.492216293503601044e-14,5.258536939183426775e-14
7.692499999999997272e+03,2.823551546299584539e-14,2.875667674270972844e-14,2.932214163064486789e-14,3.061617585274262207e-14,3.250516311492112896e-14,3.475637803174264316e-14,5.239759149867052092e-14
7.692999999999997272e+03,2.814101632292006069e-14,2.865599657442612267e-14,2.921223446514869414e-14,3.048969209631254844e-14,3.234012792982833595e-14,3.455588030001973424e-14,5.219449276905857352e-14
7.693499999999997272e+03,2.804931509085809418e-14,2.855883811026167737e-14,2.910114821787168038e-14,3.035754377727146893e-14,3.218614755228105190e-14,3.434253841258578903e-14,5.193862250459330613e-14
7.693999999999997272e+03,2.795609831226630147e-14,2.845491149128894711e-14,2.899588254192002045e-14,3.023244952679405677e-14,3.202360654170013050e-14,3.417787797620206338e-14,5.168521412685316483e-14
7.694499999999997272e+03,2.785623547016248488e-14,2.835900409937534323e-14,2.889497294477208595e-14,3.010653685154690032e-14,3.186800833851426216e-14,3.395614839749341701e-14,5.143429106336257525e-14
7.694999999999997272e+03,2.775413478382101695e-14,2.826115145754906779e-14,2.878928346952152830e-14,2.998318315313871824e-14,3.172025643535578720e-14,3.376203645374706771e-14,5.118588151764736821e-14
7.695499999999997272e+03,2.766697715119558210e-14,2.816966193753644649e-14,2.868771693253508462e-14,2.986924007389130192e-14,3.155722017474978241e-14,3.360135841469455864e-14,5.094001186410955162e-14
7.695999999999997272e+03,2.758476903623573615e-14,2.807918847520151974e-14,2.858787732346678956e-14,2.974933327165986548e-14,3.140931308759306332e-14,3.339768359197847314e-14,5.069808072952924992e-14
7.696499999999996362e+03,2.751348580040119068e-14,2.798623525618335074e-14,2.848799778729489129e-14,2.963098613203423859e-14,3.126609386249160937e-14,3.322835059202693978e-14,5.045653117982034489e-14
7.696999999999996362e+03,2.743414526219011252e-14,2.790290967038159224e-14,2.839188271956016713e-14,2.951774954087819916e-14,3.112417824334236218e-14,3.306771696742039703e-14,5.021482232597718421e-14
7.697499999999996362e+03,2.735545880482766467e-14,2.781950934301292015e-14,2.829878807594345045e-14,2.939784700161572832e-14,3.098570659183475851e-14,3.289013960748095029e-14,4.997593930840057448e-14
7.697999999999996362e+03,2.727762002238177074e-14,2.773931874251595186e-14,2.820905339037520010e-14,2.928823146141139243e-14,3.084873961635762616e-14,3.272419637058853934e-14,4.976394319951914591e-14
7.698499999999996362e+03,2.719672715328233761e-14,2.765589780619866941e-14,2.812046270343279420e-14,2.917988468529473057e-14,3.071055289727051042e-14,3.255147993413572101e-14,4.962801644693655768e-14
7.698999999999996362e+03,2.712147564413429209e-14,2.757145715765962232e-14,2.803347034952449345e-14,2.907296644159241850e-14,3.057728198566321448e-14,3.236971528909767349e-14,4.949537569128496766e-14
7.699499999999996362e+03,2.705557490543428160e-14,2.748600497429958818e-14,2.794613737772461733e-14,2.896522822840945233e-14,3.044688581419143530e-14,3.220503520753643637e-14,4.936604893890753193e-14
7.699999999999996362e+03,2.699058599977990679e-14,2.740935610761050644e-14,2.786552232386505597e-14,2.887042491694728516e-14,3.031933296550379796e-14,3.208754695922796894e-14,4.924400724473597827e-14
7.700499999999997272e+03,2.690732332559207537e-14,2.732786426625759961e-14,2.778383151093674611e-14,2.877113413920509427e-14,3.020180232160478032e-14,3.193178503059515281e-14,4.912780217215028109e-14
7.700999999999997272e+03,2.683342274899652632e-14,2.725421223300164845e-14,2.770708818889480417e-14,2.867421502812332441e-14,3.006937036730888906e-14,3.177405085076409177e-14,4.901108328093421783e-14
7.701499999999997272e+03,2.675739565533693559e-14,2.717979902128764088e-14,2.762466018889945253e-14,2.858266380324232856e-14,2.993898677515949818e-14,3.164318671477334088e-14,4.888942076587593203e-14
7.701999999999997272e+03,2.667145596108109093e-14,2.710525640730456449e-14,2.755072676648146904e-14,2.849031683566211702e-14,2.982210347042863008e-14,3.146114708528011207e-14,4.877108201722242165e-14
7.702499999999997272e+03,2.660353322637764029e-14,2.703389289306373129e-14,2.747508782338092622e-14,2.839414714950095617e-14,2.971824342407475300e-14,3.134374446256817136e-14,4.865608130209741051e-14
7.702999999999997272e+03,2.654496457974379267e-14,2.697261458351511396e-14,2.739950267160829956e-14,2.830556756035978783e-14,2.960858099394697820e-14,3.121988870260080142e-14,4.845673238044323962e-14
7.703499999999997272e+03,2.647826735766441075e-14,2.690010751657079053e-14,2.732955262441325753e-14,2.821176148909766978e-14,2.949498029885743777e-14,3.111108738341624983e-14,4.824409654109750961e-14
7.703999999999997272e+03,2.641101306593042459e-14,2.683030516085774385e-14,2.725873795735370184e-14,2.812654742592680263e-14,2.938173227706027578e-14,3.100872092864760225e-14,4.803636936611465034e-14
7.704499999999997272e+03,2.634877722313027765e-14,2.675941098855989785e-14,2.719835063066081514e-14,2.804138022534453940e-14,2.926406984058842622e-14,3.089855710136646234e-14,4.783371655071721143e-14
7.704999999999997272e+03,2.629649182858281565e-14,2.669528797095198504e-14,2.712885034231464942e-14,2.795865876089109100e-14,2.915606088828534430e-14,3.077753625783757553e-14,4.762760884360279981e-14
7.705499999999997272e+03,2.623851702582564230e-14,2.663449580488356726e-14,2.706721232111468123e-14,2.787975629966127252e-14,2.904986719881656838e-14,3.066465147047755978e-14,4.742611610097257865e-14
7.705999999999997272e+03,2.617052514614893466e-14,2.657291570777263652e-14,2.699796497484211392e-14,2.779973821423876136e-14,2.894637925735029604e-14,3.054617812033842768e-14,4.722993517281473946e-14
7.706499999999997272e+03,2.610132582002094428e-14,2.651413693289928818e-14,2.693367281660933381e-14,2.771415083845053514e-14,2.884993174051832054e-14,3.040429600113226604e-14,4.703917202187758513e-14
7.706999999999997272e+03,2.604308928799903800e-14,2.645528349520405582e-14,2.686718236246635709e-14,2.763487175078813181e-14,2.874908001334583416e-14,3.028697096524198604e-14,4.685394073185253504e-14
7.707499999999997272e+03,2.600045831997574644e-14,2.639349710136004034e-14,2.681200246663111801e-14,2.757246348120763968e-14,2.866891308264162311e-14,3.018284140009664822e-14,4.667446607735013618e-14
7.707999999999997272e+03,2.593733308620700215e-14,2.633450616088597869e-14,2.675441077281186538e-14,2.750340038526797162e-14,2.857940276112571399e-14,3.005821383240091540e-14,4.655176960759000744e-14
7.708499999999997272e+03,2.587644395018040041e-14,2.628461234307637030e-14,2.669975645667406347e-14,2.743457888813165905e-14,2.848567906035440564e-14,2.999141553319948350e-14,4.646712586188378696e-14
7.708999999999997272e+03,2.582388563436231564e-14,2.621943027669086349e-14,2.664399303979733644e-14,2.736659676001636886e-14,2.839888493028133422e-14,2.990074373066028380e-14,4.638494558617271954e-14
7.709499999999997272e+03,2.576988971925625996e-14,2.616592031771148270e-14,2.657962316596585566e-14,2.729894823475741137e-14,2.830811285829248875e-14,2.979293340733376266e-14,4.630029489473811112e-14
7.709999999999997272e+03,2.572242823835866255e-14,2.611351992121389835e-14,2.651953675067778298e-14,2.724249162221833559e-14,2.822088560234504379e-14,2.973967382725907284e-14,4.621403508126187329e-14
7.710499999999996362e+03,2.567884160449511036e-14,2.606807285136197256e-14,2.646411292500712369e-14,2.717836378101079138e-14,2.814824103496973046e-14,2.963967196065513589e-14,4.612523158127002031e-14
7.710999999999996362e+03,2.563510495958780388e-14,2.601880539475218772e-14,2.641133380679892479e-14,2.711813507524617609e-14,2.807722356442336088e-14,2.955888699723971330e-14,4.603733299019471063e-14
7.711499999999996362e+03,2.559011304706762559e-14,2.596937759895120666e-14,2.636515456498436127e-14,2.705838206293823681e-14,2.800529010301223492e-14,2.945932128653380414e-14,4.595837372167338529e-14
7.711999999999996362e+03,2.555019063107990111e-14,2.591706767398994578e-14,2.631353354875157712e-14,2.700330914581837528e-14,2.793274964941176162e-14,2.937185834577585839e-14,4.587840691595164681e-14
7.712499999999996362e+03,2.551176015675296193e-14,2.586985496966415705e-14,2.626882318854954686e-14,2.694506827398324680e-14,2.786035945013474126e-14,2.928424577884219052e-14,4.577154744339084218e-14
7.712999999999996362e+03,2.548361595260469532e-14,2.582263622426158374e-14,2.622036639029416266e-14,2.689304560231377660e-14,2.779171464213310955e-14,2.922134867784888129e-14,4.567909506859026886e-14
7.713499999999996362e+03,2.544187091597744128e-14,2.578136122550194143e-14,2.616936324528613948e-14,2.684032147253266278e-14,2.773015995499207604e-14,2.919415043079212878e-14,4.559358542303742947e-14
7.713999999999996362e+03,2.540906187885615880e-14,2.574253474694243090e-14,2.612080621725617456e-14,2.678780902090952695e-14,2.766080114014809752e-14,2.915613457780097517e-14,4.551172773517188223e-14
7.714499999999997272e+03,2.538096580112420044e-14,2.570314274493337448e-14,2.607495359836169442e-14,2.674035977680781731e-14,2.759881356154144312e-14,2.910246693600274507e-14,4.543349715877631592e-14
